time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
9.1 -22.2541 -11.7964 1.74343 0.291391 -0.84916 -0.675312 -0.701016 -0.722397 -0.738721 -0.738743 -0.722419 -0.700802 -0.677965 -0.653056 -0.845669 0.332927 0.104147 0.113888 0.0812744 0.0681087 0.0667651 0.0844109 0.102869 0.136939 0.126402 0.336418 0.190263 -0.188337 -0.185424 0.181608 0.179756 -0.175638 -0.171691 0.166832 0.162976 -0.160298 -0.189801 0.161623 1 -0.198167 -0.195957 0.174941 0.176148 -0.180538 -0.182837 0.186045 0.187141 -0.189216 -0.18931 0.18988 0.000289133 -0.000508718 -0.00135018 0.00192331 0.00621377 -0.00730908 -0.0236248 0.0220914 0.0765459 -0.0648389 -0.345185 0.129503 1 -0.35632 -0.324327 0.108109 0.0582022 -0.0384029 -0.0140897 0.00869807 0.00306865 -0.00142306 -0.000412682 0.000568535 
9.2 -21.544 -11.8559 1.68387 0.302526 -0.857296 -0.67973 -0.705444 -0.726198 -0.741849 -0.741859 -0.726242 -0.70521 -0.682625 -0.658135 -0.845027 0.324791 0.0997291 0.10946 0.0774729 0.0649805 0.0636495 0.0805874 0.0984613 0.132279 0.121324 0.33706 0.186779 -0.18471 -0.181665 0.177651 0.175694 -0.171523 -0.167378 0.162556 0.158769 -0.156267 -0.187071 0.157996 1 -0.196035 -0.19323 0.171166 0.172177 -0.17666 -0.179031 0.18235 0.183592 -0.186303 -0.186507 0.187651 0.000377377 -0.000633844 -0.00159557 0.00218275 0.00701113 -0.00839007 -0.0259026 0.024374 0.0805856 -0.0687685 -0.351405 0.135252 1 -0.365912 -0.331148 0.114046 0.0618181 -0.0419202 -0.0152497 0.00986783 0.00347647 -0.00171076 -0.000523914 0.000623126 
9.3 -20.8751 -11.9185 1.6213 0.313602 -0.865728 -0.684088 -0.709786 -0.729872 -0.744833 -0.744828 -0.729939 -0.709529 -0.687253 -0.662608 -0.84712 0.316359 0.0953709 0.105118 0.0737993 0.0619972 0.0606805 0.0768909 0.0941423 0.127651 0.11685 0.334967 0.183174 -0.18096 -0.177789 0.173585 0.171527 -0.16733 -0.162996 0.158238 0.154549 -0.152237 -0.18435 0.154409 1 -0.193934 -0.190496 0.167374 0.168152 -0.172703 -0.175149 0.178558 0.179948 -0.18285 -0.183511 0.184793 0.000480875 -0.000765384 -0.00189064 0.00253112 0.00798208 -0.00973456 -0.0285791 0.0268284 0.0847126 -0.072688 -0.357385 0.140969 1 -0.375377 -0.337776 0.120053 0.065561 -0.0455213 -0.0167008 0.0111252 0.00387022 -0.00206521 -0.000702152 0.000642438 
9.4 -20.247 -11.9841 1.5557 0.324609 -0.87444 -0.688367 -0.71404 -0.733419 -0.747681 -0.747663 -0.733507 -0.713756 -0.691846 -0.666457 -0.852304 0.307647 0.0910915 0.100864 0.0702524 0.059149 0.0578455 0.0733232 0.0899151 0.123058 0.113002 0.329782 0.179442 -0.177087 -0.173794 0.169415 0.167262 -0.163067 -0.158557 0.153885 0.150322 -0.148207 -0.181638 0.15086 1 -0.191863 -0.187754 0.163563 0.164076 -0.168668 -0.171202 0.174677 0.176202 -0.178876 -0.180265 0.181272 0.000599195 -0.000903406 -0.00224235 0.00297096 0.00913667 -0.0113016 -0.03158 0.029423 0.088905 -0.0766554 -0.363125 0.146669 1 -0.384723 -0.344219 0.126139 0.069435 -0.0492176 -0.0184577 0.0124811 0.00428077 -0.00247804 -0.000925497 0.000646621 
9.5 -19.6594 -12.052 1.4878 0.335533 -0.88341 -0.69255 -0.718204 -0.736842 -0.750405 -0.750377 -0.736947 -0.717887 -0.696402 -0.669791 -0.860387 0.298677 0.0869083 0.0966998 0.0668287 0.0564247 0.0551313 0.0698832 0.0857845 0.118502 0.109667 0.3217 0.175581 -0.173088 -0.169682 0.165146 0.162902 -0.15874 -0.154071 0.149504 0.146105 -0.144182 -0.17894 0.147351 1 -0.189825 -0.185004 0.159737 0.159957 -0.164556 -0.167197 0.170714 0.172343 -0.17448 -0.176737 0.177162 0.000733349 -0.00105168 -0.0026507 0.00349905 0.0104627 -0.0129884 -0.0348291 0.032115 0.0931288 -0.0807152 -0.368619 0.152358 1 -0.393951 -0.350476 0.132307 0.0734271 -0.0530477 -0.0204913 0.0139509 0.00474045 -0.00294758 -0.00116505 0.000661444 
9.6 -19.1114 -12.121 1.41884 0.346358 -0.892612 -0.696621 -0.722274 -0.740146 -0.753016 -0.752983 -0.740261 -0.721913 -0.700915 -0.672815 -0.870765 0.289475 0.0828377 0.0926302 0.0635249 0.0538137 0.0525257 0.0665684 0.0817576 0.113989 0.106644 0.311322 0.171587 -0.168962 -0.165451 0.160779 0.158454 -0.154355 -0.149551 0.145101 0.141913 -0.140176 -0.176262 0.143892 1 -0.187829 -0.182249 0.155907 0.155805 -0.160376 -0.163138 0.16667 0.168364 -0.169813 -0.172927 0.172619 0.000887199 -0.00122113 -0.00311932 0.00411692 0.0119349 -0.0147225 -0.0382115 0.0348615 0.097336 -0.0848895 -0.373858 0.158026 1 -0.403057 -0.356537 0.13854 0.0775122 -0.0570566 -0.0227559 0.0155587 0.0052884 -0.00347553 -0.00140262 0.000707643 
9.7 -18.6022 -12.1896 1.35024 0.357071 -0.902017 -0.700565 -0.726244 -0.743332 -0.755524 -0.755489 -0.743455 -0.725829 -0.705374 -0.675774 -0.882611 0.28007 0.0788935 0.0886604 0.0603386 0.0513063 0.0500191 0.0633744 0.0778425 0.10953 0.103685 0.299475 0.167456 -0.164709 -0.161104 0.15632 0.153925 -0.149917 -0.14501 0.140682 0.137768 -0.13621 -0.173614 0.140496 1 -0.185884 -0.179497 0.152091 0.151634 -0.156137 -0.159024 0.162543 0.164257 -0.165044 -0.168861 0.167841 0.00106775 -0.00142278 -0.00365378 0.00482399 0.0135247 -0.0164617 -0.0416136 0.0376307 0.101479 -0.0891766 -0.378836 0.163653 1 -0.412029 -0.362388 0.144805 0.0816558 -0.0612749 -0.0252052 0.0173338 0.00593905 -0.00406079 -0.00163337 0.000811345 
9.8 -18.1304 -12.2565 1.28334 0.367662 -0.911592 -0.704373 -0.730109 -0.746403 -0.757935 -0.757904 -0.746533 -0.729623 -0.709767 -0.678905 -0.895049 0.270495 0.0750859 0.0847952 0.057268 0.0488947 0.0476047 0.0602971 0.074048 0.105137 0.100553 0.287038 0.163186 -0.160328 -0.156642 0.151773 0.149323 -0.14543 -0.14046 0.136256 0.133685 -0.132304 -0.171005 0.137177 1 -0.184 -0.176758 0.14831 0.147457 -0.151867 -0.154845 0.158335 0.160019 -0.160323 -0.164582 0.163024 0.00128259 -0.00166508 -0.00425962 0.00561105 0.0152038 -0.018195 -0.044948 0.0404047 0.10552 -0.093554 -0.38356 0.16921 1 -0.420849 -0.368009 0.151056 0.0858249 -0.0657059 -0.0278277 0.0193026 0.00670881 -0.00470636 -0.00186871 0.00101123 
9.9 -17.6946 -12.3206 1.21922 0.378123 -0.921306 -0.708037 -0.733866 -0.749359 -0.760256 -0.76023 -0.749497 -0.733287 -0.714079 -0.682401 -0.907284 0.26078 0.0714221 0.0810382 0.0543123 0.0465739 0.0452787 0.0573326 0.0703836 0.100825 0.0970577 0.274803 0.158778 -0.155821 -0.15207 0.147143 0.144658 -0.140899 -0.13591 0.13183 0.129676 -0.128474 -0.168443 0.133945 1 -0.182187 -0.174044 0.144586 0.143291 -0.147585 -0.150596 0.154042 0.155653 -0.155764 -0.160144 0.158335 0.00153742 -0.00195292 -0.00493327 0.00645453 0.0169382 -0.0198968 -0.0480993 0.0431627 0.10943 -0.0979865 -0.388048 0.174671 1 -0.429495 -0.37339 0.157242 0.0899861 -0.0703319 -0.0305888 0.0214768 0.0076063 -0.00542029 -0.00212731 0.00130229 
10 -17.2932 -12.3812 1.1586 0.388458 -0.931129 -0.711554 -0.73751 -0.7522 -0.762489 -0.762469 -0.752352 -0.736814 -0.718299 -0.686378 -0.918697 0.250958 0.0679051 0.0773938 0.0514713 0.0443404 0.0430397 0.0544779 0.066857 0.0966054 0.0930809 0.26339 0.154232 -0.151191 -0.147393 0.142437 0.139938 -0.136333 -0.131365 0.127414 0.125743 -0.124729 -0.165933 0.130805 1 -0.180449 -0.171364 0.140939 0.139148 -0.14331 -0.14627 0.149662 0.151163 -0.151428 -0.155607 0.153891 0.00183139 -0.00228947 -0.0056614 0.00730475 0.0186407 -0.0215569 -0.0510291 0.0459012 0.113196 -0.102423 -0.392327 0.180013 1 -0.43795 -0.378528 0.163318 0.0941127 -0.0751196 -0.0334542 0.0238568 0.00863759 -0.00621607 -0.00243945 0.0017329 
10.1 -16.9246 -12.438 1.10181 0.398681 -0.941028 -0.714925 -0.741038 -0.754925 -0.764636 -0.764619 -0.7551 -0.740198 -0.722414 -0.690865 -0.92888 0.241059 0.0645335 0.0738658 0.0487457 0.0421934 0.0408893 0.0517297 0.0634734 0.0924902 0.0885937 0.253207 0.149551 -0.146442 -0.142619 0.137663 0.135178 -0.131743 -0.126848 0.12303 0.121887 -0.121067 -0.163475 0.127754 1 -0.178785 -0.168729 0.137381 0.135038 -0.139057 -0.14187 0.145191 0.146562 -0.147325 -0.151025 0.14975 0.00217867 -0.00268157 -0.00645642 0.00819717 0.0204072 -0.0231896 -0.0537787 0.0486226 0.11683 -0.106822 -0.396428 0.185225 1 -0.446197 -0.383438 0.16925 0.0981823 -0.0799829 -0.0363224 0.0263833 0.00977333 -0.00709695 -0.00282002 0.00230845 
10.2 -16.5869 -12.4909 1.04886 0.408793 -0.950973 -0.718154 -0.744446 -0.757538 -0.766696 -0.766678 -0.757746 -0.743437 -0.726415 -0.695807 -0.937627 0.231114 0.0613044 0.0704579 0.0461331 0.0401341 0.0388301 0.0490842 0.0602344 0.0884888 0.0836513 0.244459 0.144739 -0.141582 -0.137757 0.132831 0.13039 -0.127142 -0.12237 0.118695 0.118104 -0.117484 -0.16107 0.124786 1 -0.177189 -0.166144 0.13392 0.130967 -0.13484 -0.137404 0.14064 0.141865 -0.14342 -0.14645 0.145916 0.00256109 -0.00305695 -0.00717625 0.00913301 0.0222329 -0.0248985 -0.0564059 0.0513765 0.120343 -0.111136 -0.400381 0.1903 1 -0.454226 -0.388146 0.175018 0.102238 -0.0848958 -0.0392694 0.0291158 0.01103 -0.00809896 -0.00328987 0.00301355 
10.3 -16.2783 -12.5403 0.999528 0.418787 -0.960933 -0.721246 -0.747731 -0.760042 -0.768667 -0.768646 -0.760295 -0.746532 -0.730296 -0.701081 -0.944911 0.221154 0.0582123 0.0671725 0.0436288 0.038163 0.0368626 0.0465353 0.0571389 0.0846083 0.0783778 0.237176 0.139802 -0.136617 -0.132819 0.12795 0.125584 -0.122541 -0.117942 0.114419 0.114396 -0.113968 -0.158717 0.12189 1 -0.175657 -0.163616 0.130558 0.126941 -0.130665 -0.13289 0.136018 0.137094 -0.139645 -0.141921 0.142346 0.0030441 -0.00354636 -0.00809521 0.0101855 0.0241762 -0.0266684 -0.0589716 0.0541383 0.123747 -0.115297 -0.404205 0.195231 1 -0.462033 -0.392671 0.180613 0.106271 -0.08983 -0.0422768 0.0320663 0.0124637 -0.00921682 -0.00383918 0.00365027 
10.4 -15.997 -12.5864 0.953418 0.428681 -0.970879 -0.724208 -0.750893 -0.762441 -0.770552 -0.770525 -0.762749 -0.749491 -0.73405 -0.706516 -0.950833 0.211208 0.0552506 0.064011 0.0412305 0.0362775 0.0349836 0.0440806 0.0541804 0.0808539 0.0729426 0.231254 0.134747 -0.131557 -0.127816 0.123034 0.120782 -0.117957 -0.113568 0.110204 0.110764 -0.110513 -0.156419 0.119062 1 -0.174188 -0.16115 0.127299 0.122966 -0.126538 -0.12835 0.13134 0.132275 -0.135918 -0.13747 0.138969 0.00364796 -0.00415131 -0.00923571 0.0113349 0.0262266 -0.0283743 -0.06156 0.0568819 0.127071 -0.119266 -0.407917 0.200014 1 -0.469613 -0.397023 0.186011 0.110285 -0.094684 -0.0453828 0.0351984 0.0140333 -0.0104914 -0.00450781 0.00442986 
10.5 -15.7412 -12.6297 0.910079 0.438483 -0.980782 -0.727045 -0.753934 -0.764734 -0.772358 -0.772323 -0.76511 -0.752324 -0.737676 -0.711923 -0.955586 0.201305 0.0524137 0.0609703 0.0389375 0.0344718 0.0331857 0.0417201 0.0513474 0.0772282 0.0675352 0.226501 0.129585 -0.126412 -0.12276 0.118094 0.115999 -0.113409 -0.109267 0.106072 0.107222 -0.107123 -0.154181 0.116301 1 -0.172779 -0.158749 0.124139 0.119049 -0.122463 -0.123809 0.126624 0.127438 -0.132156 -0.133116 0.135701 0.00427078 -0.00482497 -0.0105348 0.0125282 0.028399 -0.0300684 -0.0643832 0.0596309 0.130418 -0.123036 -0.411523 0.204646 1 -0.476964 -0.401202 0.19122 0.114261 -0.0994119 -0.0485859 0.0384639 0.0157399 -0.0119406 -0.00531064 0.00534996 
10.6 -15.5091 -12.6707 0.869068 0.448179 -0.990616 -0.729761 -0.756858 -0.766922 -0.77409 -0.774046 -0.767376 -0.755045 -0.741173 -0.717118 -0.959408 0.191471 0.049698 0.0580459 0.0367491 0.0327403 0.0314619 0.0394535 0.0486265 0.0737308 0.0623408 0.222679 0.124323 -0.121191 -0.11766 0.113137 0.111247 -0.108905 -0.105067 0.102044 0.103784 -0.103807 -0.152013 0.113617 1 -0.171434 -0.156416 0.121076 0.1152 -0.118449 -0.119288 0.121886 0.122614 -0.128287 -0.128868 0.132457 0.0050224 -0.00556731 -0.011946 0.0137239 0.0306126 -0.0317895 -0.0674335 0.0623807 0.133773 -0.126588 -0.415005 0.209109 1 -0.484087 -0.405206 0.196261 0.118161 -0.103998 -0.0518335 0.0417724 0.017503 -0.0132531 -0.00599726 0.00628489 
10.7 -14.8607 -12.7102 0.829579 0.457761 -1.00035 -0.732356 -0.759669 -0.769006 -0.775751 -0.775701 -0.769548 -0.757665 -0.744545 -0.72168 -0.962892 0.181734 0.0471023 0.0552347 0.0346647 0.0310788 0.0298074 0.0372816 0.0460062 0.0703586 0.0577789 0.219194 0.118973 -0.115905 -0.112526 0.108174 0.106528 -0.104436 -0.10094 0.0980823 0.100466 -0.100577 -0.149927 0.111024 1 -0.170155 -0.154157 0.118105 0.111434 -0.114508 -0.114821 0.117166 0.117833 -0.124063 -0.124449 0.128677 0.0059074 -0.00638517 -0.0134406 0.014953 0.0329048 -0.0335691 -0.0706304 0.0651038 0.137085 -0.129926 -0.418336 0.213383 1 -0.490975 -0.409037 0.20116 0.121962 -0.108446 -0.0550253 0.0451054 0.0194146 -0.014865 -0.00695226 0.00729612 
10.8 -14.6712 -12.7495 0.79026 0.467225 -1.00996 -0.734832 -0.76237 -0.770985 -0.777345 -0.777289 -0.771622 -0.760194 -0.747796 -0.725272 -0.968099 0.172123 0.0446267 0.0525343 0.0326859 0.0294852 0.0282197 0.0352076 0.0434776 0.0671082 0.0541871 0.213987 0.113549 -0.110567 -0.107373 0.10322 0.10187 -0.100031 -0.0969408 0.0942389 0.0972815 -0.097446 -0.147935 0.10854 1 -0.168942 -0.151975 0.115224 0.107764 -0.110653 -0.110428 0.112488 0.113114 -0.119287 -0.119597 0.123886 0.00690914 -0.0072704 -0.0149498 0.0162148 0.0352406 -0.0354317 -0.0738981 0.0677981 0.140311 -0.133079 -0.421488 0.217456 1 -0.497616 -0.412695 0.205937 0.125659 -0.112792 -0.0581028 0.0484507 0.0214562 -0.0168379 -0.00812455 0.00847926 
10.9 -14.5006 -12.7884 0.751418 0.476565 -1.01942 -0.737186 -0.764962 -0.772854 -0.77887 -0.778809 -0.773592 -0.762636 -0.750929 -0.727898 -0.974824 0.162664 0.0422729 0.0499421 0.0308172 0.02796 0.0266996 0.0332374 0.0410352 0.063975 0.0515606 0.207263 0.108065 -0.105191 -0.102215 0.0982846 0.097281 -0.0956872 -0.0930789 0.0905095 0.0942413 -0.094426 -0.146045 0.106178 1 -0.167794 -0.149872 0.112434 0.104201 -0.1069 -0.106137 0.107887 0.10846 -0.114016 -0.114354 0.118174 0.00803284 -0.0082593 -0.0165111 0.0175293 0.0375801 -0.0373789 -0.0771323 0.0704554 0.143413 -0.136095 -0.424444 0.221323 1 -0.503994 -0.416179 0.210609 0.129259 -0.117073 -0.0610614 0.0518098 0.0236141 -0.0191683 -0.00946946 0.00980997 
11 -14.3477 -12.8264 0.713354 0.485781 -1.0287 -0.739416 -0.767447 -0.774607 -0.780324 -0.780257 -0.775452 -0.764992 -0.753949 -0.729625 -0.982843 0.153386 0.0400429 0.0474568 0.0290641 0.0265064 0.025251 0.0313777 0.0386786 0.0609553 0.0498333 0.199244 0.102536 -0.0997881 -0.0970548 0.0933648 0.0927458 -0.0913804 -0.0893529 0.086889 0.0913458 -0.0915248 -0.144261 0.103945 1 -0.166706 -0.147851 0.10974 0.100752 -0.103262 -0.101951 0.103378 0.103872 -0.108334 -0.108775 0.111674 0.00927893 -0.00934355 -0.018108 0.0188963 0.0398968 -0.039431 -0.0802395 0.0730834 0.146372 -0.139036 -0.4272 0.224994 1 -0.510088 -0.419497 0.215172 0.132774 -0.121314 -0.0639214 0.0551686 0.025868 -0.0217898 -0.0109434 0.011252 
11.1 -14.2111 -12.8635 0.676344 0.494872 -1.03777 -0.74152 -0.769826 -0.77624 -0.781701 -0.781628 -0.777196 -0.767259 -0.756857 -0.73057 -0.991934 0.144318 0.0379384 0.0450782 0.0274312 0.0251289 0.0238799 0.0296336 0.0364118 0.0580473 0.0488887 0.190153 0.0969799 -0.0943773 -0.0919152 0.0884844 0.0882989 -0.0871451 -0.0857563 0.0833722 0.0885883 -0.0887473 -0.142581 0.101842 1 -0.165674 -0.145913 0.107149 0.0974269 -0.099748 -0.097899 0.0989952 0.099331 -0.102343 -0.102921 0.104551 0.0105944 -0.0105159 -0.0197251 0.0203249 0.0421661 -0.0415598 -0.0831658 0.0756763 0.14919 -0.141956 -0.429768 0.228488 1 -0.515879 -0.422659 0.219615 0.136228 -0.125514 -0.0667635 0.0585277 0.0281927 -0.0245605 -0.0125193 0.0127356 
11.2 -14.4823 -12.9144 0.625362 0.503837 -1.0466 -0.7435 -0.772097 -0.77775 -0.782999 -0.782917 -0.778822 -0.76943 -0.759654 -0.73122 -1.01311 0.135487 0.035959 0.0428068 0.0259216 0.0238311 0.0225912 0.0280077 0.0342415 0.0552499 0.048239 0.168975 0.0914158 -0.0889728 -0.0868019 0.0836421 0.0839479 -0.0829919 -0.0822785 0.0799567 0.0859589 -0.0860952 -0.140996 0.0998587 1 -0.164689 -0.144057 0.10467 0.0942289 -0.0963661 -0.0939401 0.094716 0.0948095 -0.0963776 -0.0971482 0.0975095 0.0120253 -0.0118061 -0.0213912 0.0218309 0.0443837 -0.0437951 -0.085869 0.0782338 0.151882 -0.144898 -0.432171 0.231831 1 -0.521354 -0.425672 0.223908 0.139619 -0.129648 -0.0696318 0.0618519 0.0305391 -0.0272782 -0.0141164 0.0144657 
11.3 -13.9974 -12.9472 0.592631 0.512673 -1.05516 -0.745357 -0.774262 -0.779136 -0.784215 -0.784121 -0.780331 -0.771497 -0.762345 -0.731773 -1.02158 0.126923 0.0341019 0.0406421 0.0245347 0.0226151 0.0213873 0.0264989 0.0321745 0.0525588 0.0476854 0.160505 0.0858564 -0.0835851 -0.0817404 0.0788571 0.0797045 -0.0789311 -0.0789053 0.0766389 0.0834438 -0.083571 -0.139492 0.0979824 1 -0.163747 -0.142282 0.102313 0.0911579 -0.0931227 -0.090118 0.090591 0.0903057 -0.0905563 -0.091519 0.09072 0.0135336 -0.0131873 -0.0230698 0.0233829 0.0465272 -0.046104 -0.0883504 0.0807531 0.154461 -0.147867 -0.434439 0.235048 1 -0.52651 -0.42854 0.228012 0.142943 -0.133664 -0.0725457 0.0651256 0.0329364 -0.0300094 -0.015829 0.0160267 
11.4 -13.9017 -12.9784 0.561361 0.521377 -1.06344 -0.747097 -0.776321 -0.780406 -0.78535 -0.785242 -0.781729 -0.773453 -0.764926 -0.732041 -1.03061 0.11865 0.0323614 0.0385832 0.0232653 0.0214803 0.0202665 0.025101 0.0302181 0.0499779 0.0474176 0.151479 0.0803372 -0.0782494 -0.0767597 0.0741501 0.0755755 -0.0749668 -0.0756269 0.0734199 0.081032 -0.0811758 -0.138055 0.0961972 1 -0.162846 -0.140585 0.100086 0.0882113 -0.0900227 -0.0864177 0.0866213 0.0857927 -0.0847225 -0.0857726 0.0837775 0.0151012 -0.0146503 -0.024763 0.0249796 0.0486014 -0.0484463 -0.0906239 0.0832052 0.156932 -0.15083 -0.436601 0.238156 1 -0.531358 -0.431264 0.231894 0.146172 -0.137504 -0.0755004 0.0683251 0.035348 -0.0326912 -0.0176479 0.0176288 
11.5 -14.1604 -13.024 0.515812 0.529935 -1.07139 -0.748729 -0.778276 -0.781567 -0.786407 -0.786285 -0.783027 -0.775292 -0.767392 -0.732552 -1.05177 0.110693 0.0307301 0.036628 0.0221037 0.0204231 0.0192232 0.0238033 0.0283792 0.0475124 0.0469064 0.130318 0.0748862 -0.0729915 -0.0718824 0.0695372 0.0715631 -0.071101 -0.0724413 0.0703034 0.0787168 -0.0789084 -0.136669 0.094489 1 -0.161984 -0.138965 0.0979925 0.0853847 -0.0870624 -0.0828194 0.0827966 0.0812224 -0.0791917 -0.0802543 0.0773788 0.0167132 -0.0161956 -0.0264717 0.0266358 0.0506087 -0.0507685 -0.0927121 0.0855569 0.159289 -0.153728 -0.438679 0.241164 1 -0.535921 -0.433837 0.235528 0.149269 -0.141112 -0.0784711 0.0714105 0.0377575 -0.0352721 -0.0195662 0.0196005 
11.6 -14.086 -13.0626 0.477172 0.538327 -1.07901 -0.75026 -0.780131 -0.782634 -0.787393 -0.78726 -0.784238 -0.777008 -0.769749 -0.73384 -1.06817 0.103074 0.0291991 0.0347731 0.0210371 0.0194366 0.0182486 0.0225924 0.0266632 0.0451553 0.0456183 0.113917 0.0695267 -0.0678295 -0.0671168 0.0650235 0.067665 -0.067333 -0.0693542 0.0672942 0.0764946 -0.0767646 -0.135324 0.0928463 1 -0.161162 -0.137416 0.0960284 0.0826744 -0.0842334 -0.0793041 0.0791 0.0766141 -0.0742956 -0.0753137 0.0721804 0.0183482 -0.0178164 -0.0281811 0.0283241 0.0525435 -0.053005 -0.0946382 0.0877783 0.161515 -0.15649 -0.440686 0.244074 1 -0.54023 -0.436254 0.238903 0.152196 -0.144447 -0.0814423 0.0743648 0.040144 -0.0377455 -0.0215643 0.0215112 
11.7 -13.7851 -13.0891 0.45066 0.546524 -1.08628 -0.7517 -0.78189 -0.78362 -0.788318 -0.788177 -0.785376 -0.778599 -0.772008 -0.735675 -1.07585 0.0958097 0.0277588 0.0330141 0.0200513 0.0185116 0.0173314 0.0214538 0.0250718 0.0428965 0.0437836 0.106236 0.0642804 -0.0627807 -0.0624741 0.0606159 0.0638602 -0.0636358 -0.066376 0.0643875 0.0743666 -0.0747329 -0.134011 0.0912618 1 -0.160384 -0.135935 0.0941842 0.0800782 -0.0815288 -0.0758612 0.0755199 0.0719853 -0.0698473 -0.0707015 0.0677285 0.0199599 -0.0194568 -0.0298299 0.0299882 0.0543777 -0.0551208 -0.0964117 0.0898484 0.163582 -0.159051 -0.442621 0.246879 1 -0.544327 -0.438506 0.242029 0.154934 -0.147517 -0.0843529 0.0771855 0.0424419 -0.0400923 -0.0236288 0.0232823 
11.8 -13.7278 -13.114 0.425838 0.554491 -1.09317 -0.753058 -0.783558 -0.784538 -0.789192 -0.789048 -0.786456 -0.780066 -0.774167 -0.737758 -1.08319 0.0889168 0.0264006 0.0313462 0.0191327 0.0176384 0.0164604 0.0203741 0.0236047 0.0407368 0.0417007 0.0988924 0.0591786 -0.0578785 -0.0579837 0.0563458 0.0601857 -0.0600437 -0.0635102 0.0615801 0.0723292 -0.0727986 -0.13273 0.0897329 1 -0.15965 -0.134518 0.0924463 0.0775946 -0.0789402 -0.0724817 0.0720356 0.0673581 -0.065647 -0.0661977 0.0635927 0.0215145 -0.0210729 -0.0314004 0.0316367 0.0560945 -0.0571217 -0.0980395 0.0917645 0.165476 -0.16138 -0.444473 0.249575 1 -0.548249 -0.440589 0.244932 0.157491 -0.150354 -0.087137 0.0798619 0.0445741 -0.0422801 -0.0256891 0.0251405 
11.9 -13.6777 -13.1372 0.402602 0.56219 -1.09968 -0.754343 -0.78514 -0.785401 -0.790023 -0.789883 -0.787489 -0.781411 -0.776224 -0.740058 -1.09015 0.0824062 0.0251156 0.0297639 0.0182696 0.0168073 0.0156255 0.0193414 0.02226 0.0386798 0.0394005 0.091935 0.0542544 -0.0531493 -0.0536656 0.052227 0.0566409 -0.0565606 -0.0607642 0.0588785 0.0703805 -0.0709476 -0.131483 0.088262 1 -0.158965 -0.133162 0.0908027 0.0752238 -0.0764616 -0.0691595 0.0686372 0.0627734 -0.0616901 -0.0618251 0.0597543 0.0229999 -0.0226278 -0.032901 0.0332156 0.0577157 -0.058995 -0.0995395 0.0935321 0.167196 -0.163486 -0.446221 0.252155 1 -0.552031 -0.442501 0.247651 0.159873 -0.153013 -0.0897803 0.0824318 0.0465244 -0.0443715 -0.02776 0.0271327 
12 -13.6342 -13.1589 0.38085 0.56959 -1.1058 -0.755563 -0.78664 -0.786218 -0.790819 -0.790689 -0.788483 -0.782636 -0.778176 -0.742525 -1.09668 0.0762859 0.0238961 0.0282642 0.0174531 0.0160106 0.0148194 0.0183472 0.0210355 0.0367283 0.0369332 0.0854111 0.0495296 -0.0486098 -0.0495275 0.0482662 0.0532279 -0.0531913 -0.0581435 0.0562855 0.0685149 -0.0691652 -0.130277 0.0868553 1 -0.158334 -0.131866 0.089243 0.0729633 -0.0740889 -0.065903 0.0653131 0.0582777 -0.0579632 -0.0575992 0.0561925 0.0243801 -0.0240753 -0.0342974 0.0346983 0.0592469 -0.0607025 -0.100914 0.0951475 0.168751 -0.165404 -0.447838 0.254611 1 -0.555693 -0.44425 0.250222 0.162097 -0.155559 -0.0922572 0.0849226 0.0482839 -0.0463912 -0.0298124 0.02924 
12.1 -13.5964 -13.1793 0.360486 0.576672 -1.11153 -0.756724 -0.78806 -0.786993 -0.791587 -0.79147 -0.789443 -0.783742 -0.780021 -0.745096 -1.10272 0.0705598 0.0227348 0.0268444 0.0166782 0.0152429 0.0140386 0.0173873 0.0199289 0.0348835 0.0343627 0.079365 0.0450449 -0.0442956 -0.0455926 0.0444891 0.0499578 -0.0499526 -0.0556527 0.0537997 0.0667313 -0.0674377 -0.129123 0.0855213 1 -0.157759 -0.130631 0.0877621 0.0708095 -0.0718243 -0.0627185 0.0620757 0.0539241 -0.0544681 -0.0535539 0.0528933 0.0256495 -0.0254062 -0.0356303 0.0361021 0.06071 -0.0622403 -0.102197 0.0966307 0.170163 -0.167186 -0.4493 0.256934 1 -0.559242 -0.445846 0.25267 0.164179 -0.158034 -0.0945296 0.0873436 0.0498233 -0.0483476 -0.0318523 0.0315085 
12.2 -13.5637 -13.1984 0.341422 0.583422 -1.11686 -0.757832 -0.7894 -0.787727 -0.792329 -0.792226 -0.790368 -0.784734 -0.781759 -0.7477 -1.10825 0.0652279 0.0216263 0.0255035 0.0159438 0.0145014 0.0132824 0.0164621 0.018937 0.0331447 0.0317591 0.0738319 0.0408296 -0.0402297 -0.0418726 0.0409081 0.0468366 -0.0468584 -0.0532938 0.0514249 0.065029 -0.0657585 -0.12803 0.0842681 1 -0.157245 -0.129457 0.0863599 0.068758 -0.06967 -0.0596262 0.0589363 0.0497698 -0.0511951 -0.0497183 0.0498347 0.0268077 -0.0266115 -0.0368888 0.0374201 0.0621045 -0.0635925 -0.103426 0.0979836 0.171473 -0.16888 -0.450587 0.259114 1 -0.562673 -0.447299 0.255005 0.166138 -0.160456 -0.0965843 0.0896949 0.051145 -0.0502949 -0.0338596 0.033959 
