time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
3 -42.6989 -6.42504 2.49043 0.0264263 -0.728686 -0.576966 -0.577755 -0.577752 -0.577166 -0.574443 -0.775601 0.453474 0.202303 0.238009 0.223738 0.238599 0.204826 0.406559 0.245312 -0.2453 -0.244598 0.244568 0.244629 -0.244603 -0.2464 0.244594 1 -0.246433 -0.246434 0.244685 0.244599 -0.242713 -0.242981 0.241074 7.51522e-06 -4.16319e-06 -0.000160191 6.59008e-05 0.00365701 -0.00093126 -0.0850305 0.00725847 1 -0.0848306 -0.0844957 0.00714213 0.00359776 -0.000893579 -0.000174437 0.000160704 
3.1 -42.6173 -6.42655 2.48892 0.0265593 -0.728814 -0.577111 -0.577963 -0.577961 -0.577311 -0.574528 -0.775708 0.453346 0.202158 0.237802 0.22353 0.238454 0.204742 0.406452 0.245293 -0.245279 -0.244576 0.244542 0.244602 -0.244573 -0.24638 0.244563 1 -0.246415 -0.246418 0.244663 0.244578 -0.242691 -0.242959 0.24105 7.57825e-06 -4.20259e-06 -0.000161339 6.63876e-05 0.00367836 -0.00093656 -0.0853031 0.00730069 1 -0.0850515 -0.0847107 0.00717156 0.00361267 -0.0008964 -0.000175351 0.000161583 
3.2 -42.5277 -6.42822 2.48725 0.026706 -0.728952 -0.577272 -0.578192 -0.578189 -0.577473 -0.574622 -0.775827 0.453208 0.201997 0.237573 0.223301 0.238292 0.204647 0.406333 0.245271 -0.245256 -0.244551 0.244514 0.244572 -0.24454 -0.246358 0.244528 1 -0.246395 -0.2464 0.244638 0.244554 -0.242666 -0.242935 0.241024 7.64979e-06 -4.24514e-06 -0.000162675 6.6988e-05 0.00370206 -0.000943152 -0.0856029 0.00734734 1 -0.0852942 -0.0849514 0.00720479 0.00362944 -0.000900605 -0.000176367 0.000162648 
3.3 -42.4293 -6.43011 2.48536 0.0268741 -0.729102 -0.577458 -0.578453 -0.578449 -0.57766 -0.574732 -0.77596 0.453058 0.201812 0.237312 0.223041 0.238105 0.204538 0.4062 0.245247 -0.24523 -0.244522 0.244481 0.244537 -0.244501 -0.246333 0.244488 1 -0.246372 -0.246379 0.24461 0.244526 -0.242637 -0.242908 0.240994 7.73957e-06 -4.31248e-06 -0.000164316 6.80323e-05 0.00372938 -0.000955078 -0.0859451 0.00740116 1 -0.0855717 -0.0852298 0.00724372 0.00364901 -0.000907899 -0.000177606 0.000164037 
3.4 -42.3214 -6.43225 2.48322 0.0270646 -0.729269 -0.577667 -0.578748 -0.578745 -0.577871 -0.574854 -0.77611 0.452891 0.201603 0.237017 0.222746 0.237894 0.204415 0.40605 0.245219 -0.245201 -0.244489 0.244444 0.244498 -0.244458 -0.246304 0.244443 1 -0.246347 -0.246356 0.244577 0.244495 -0.242605 -0.242876 0.24096 7.84625e-06 -4.40302e-06 -0.000166196 6.93937e-05 0.00376063 -0.000970695 -0.0863323 0.00746252 1 -0.0858866 -0.0855431 0.00728745 0.00367112 -0.000916594 -0.000179017 0.000165616 
3.5 -42.2031 -6.43458 2.48089 0.0272735 -0.729456 -0.577893 -0.579071 -0.579068 -0.578098 -0.574987 -0.776276 0.452704 0.201376 0.236694 0.222423 0.237666 0.204282 0.405884 0.245189 -0.245168 -0.244453 0.244404 0.244455 -0.24441 -0.246273 0.244393 1 -0.246319 -0.246331 0.244542 0.244461 -0.242571 -0.242842 0.240923 7.95944e-06 -4.4948e-06 -0.000168163 7.06703e-05 0.0037948 -0.00098516 -0.0867559 0.00752972 1 -0.0862312 -0.0858807 0.00733457 0.00369498 -0.000924106 -0.000180528 0.000167193 
3.6 -42.0734 -6.43709 2.47838 0.0274983 -0.729663 -0.578135 -0.579416 -0.579413 -0.578341 -0.575129 -0.77646 0.452497 0.201134 0.236349 0.222077 0.237424 0.20414 0.4057 0.245156 -0.245133 -0.244415 0.24436 0.244408 -0.244359 -0.246239 0.24434 1 -0.246288 -0.246303 0.244504 0.244425 -0.242533 -0.242805 0.240883 8.07461e-06 -4.5762e-06 -0.000170213 7.17477e-05 0.00383117 -0.000997144 -0.0872104 0.00760178 1 -0.0865998 -0.0862404 0.00738502 0.0037204 -0.000930497 -0.000182134 0.000168785 
3.7 -41.9315 -6.43983 2.47564 0.0277435 -0.729891 -0.578399 -0.579791 -0.579788 -0.578607 -0.575285 -0.77666 0.452269 0.20087 0.235974 0.221702 0.237158 0.203984 0.4055 0.245119 -0.245094 -0.244373 0.244312 0.244358 -0.244303 -0.246203 0.244282 1 -0.246255 -0.246273 0.244463 0.244384 -0.242492 -0.242764 0.240839 8.20189e-06 -4.66218e-06 -0.000172526 7.29505e-05 0.00387103 -0.00101036 -0.0877042 0.00768044 1 -0.0869998 -0.0866346 0.00744054 0.00374839 -0.000938292 -0.000183887 0.0001706 
3.8 -41.7763 -6.44288 2.47259 0.0280182 -0.73014 -0.578696 -0.580209 -0.580206 -0.578906 -0.575462 -0.776879 0.45202 0.200573 0.235556 0.221284 0.236859 0.203808 0.405281 0.245079 -0.245051 -0.244325 0.244258 0.244301 -0.24424 -0.246161 0.244216 1 -0.246218 -0.24624 0.244416 0.244339 -0.242446 -0.242718 0.24079 8.35319e-06 -4.77502e-06 -0.000175237 7.46178e-05 0.00391618 -0.00102877 -0.0882546 0.00776902 1 -0.0874468 -0.0870794 0.00750359 0.00378025 -0.000949211 -0.000185903 0.0001728 
3.9 -41.6067 -6.44629 2.46918 0.0283283 -0.730414 -0.57903 -0.580679 -0.580675 -0.579241 -0.575659 -0.77712 0.451746 0.20024 0.235086 0.220815 0.236524 0.20361 0.40504 0.245034 -0.245003 -0.244272 0.244197 0.244237 -0.244168 -0.246114 0.244142 1 -0.246176 -0.246201 0.244363 0.244288 -0.242394 -0.242667 0.240735 8.52928e-06 -4.91864e-06 -0.00017832 7.67152e-05 0.00396721 -0.00105207 -0.0888731 0.00786942 1 -0.0879497 -0.0875796 0.00757496 0.00381627 -0.000962184 -0.000188224 0.000175326 
