time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
4.2 -24.363 -15.4475 0.0706799 -0.811052 -0.627083 -0.62823 -0.628196 -0.628227 -0.62708 -0.811046 0.371108 0.152187 0.187535 0.173294 0.187538 0.152189 0.371114 0.234081 -0.234081 -0.232379 0.232379 0.232853 -0.232895 -0.238537 0.232939 1 -0.23872 -0.238544 0.232942 0.232361 -0.232399 -0.234082 0.234082 0.000102365 -8.25038e-05 -0.00101628 0.000664379 0.0119104 -0.00514769 -0.149912 0.023231 1 -0.151957 -0.149932 0.0232293 0.0118911 -0.00508907 -0.0011202 0.000744225 
4.3 -23.4122 -14.4968 0.0751254 -0.817807 -0.630793 -0.632086 -0.632043 -0.632084 -0.630789 -0.817799 0.364353 0.148477 0.183679 0.169448 0.183681 0.148481 0.364361 0.232796 -0.232796 -0.231027 0.231027 0.231561 -0.23161 -0.237672 0.231663 1 -0.237885 -0.23768 0.231666 0.231008 -0.231048 -0.232799 0.232795 0.000121299 -9.93649e-05 -0.00114387 0.000766151 0.0128424 -0.00571768 -0.155334 0.0250014 1 -0.157635 -0.15536 0.025001 0.012818 -0.00564962 -0.00127437 0.000867566 
4.4 -22.4782 -13.5627 0.0799596 -0.824932 -0.634649 -0.636101 -0.636045 -0.636101 -0.634643 -0.824928 0.357228 0.14462 0.179664 0.165445 0.179663 0.144627 0.357232 0.231374 -0.231373 -0.22954 0.229534 0.230144 -0.230189 -0.236725 0.23026 1 -0.236969 -0.236734 0.230264 0.229521 -0.229559 -0.231378 0.231368 0.000150523 -0.000122021 -0.00131769 0.000892427 0.0138661 -0.00636937 -0.161063 0.0269494 1 -0.163646 -0.1611 0.0269528 0.0138374 -0.00630152 -0.00146385 0.00102206 
4.5 -21.5652 -12.6497 0.0852203 -0.832417 -0.638659 -0.64028 -0.64021 -0.640285 -0.638652 -0.832421 0.349743 0.14061 0.175485 0.16128 0.17548 0.140617 0.349739 0.229799 -0.229799 -0.227904 0.227889 0.228587 -0.228618 -0.235686 0.228716 1 -0.23596 -0.235696 0.228722 0.227887 -0.227922 -0.229809 0.229795 0.000194403 -0.000154439 -0.00154847 0.00104851 0.0149952 -0.00711983 -0.167122 0.0290976 1 -0.170017 -0.167171 0.0291104 0.0149623 -0.00707549 -0.00171613 0.00121169 
4.6 -20.6775 -11.762 0.0909267 -0.840258 -0.642815 -0.644628 -0.644542 -0.644633 -0.642814 -0.840266 0.341902 0.136455 0.171137 0.156948 0.171132 0.136455 0.341894 0.228058 -0.22806 -0.226102 0.226084 0.226871 -0.226903 -0.234538 0.227022 1 -0.234855 -0.23455 0.227028 0.22609 -0.226127 -0.228076 0.228058 0.00024627 -0.000195975 -0.00180492 0.00123362 0.016259 -0.00798397 -0.173531 0.031471 1 -0.176779 -0.173586 0.0314986 0.0162171 -0.00798354 -0.00204439 0.00143815 
4.7 -19.8185 -10.903 0.0970853 -0.848446 -0.64709 -0.649132 -0.649025 -0.649133 -0.6471 -0.84845 0.333714 0.132179 0.166633 0.152465 0.166632 0.13217 0.33371 0.22614 -0.226141 -0.224124 0.224109 0.224985 -0.22504 -0.233272 0.225172 1 -0.23365 -0.233286 0.225177 0.224114 -0.224163 -0.226166 0.226144 0.000299086 -0.000243708 -0.00207931 0.00144994 0.0176726 -0.00897213 -0.180283 0.0340842 1 -0.183935 -0.180346 0.0341286 0.0176185 -0.00901693 -0.00238732 0.00169809 
4.8 -18.9915 -10.0761 0.103692 -0.85696 -0.651452 -0.653761 -0.653628 -0.653756 -0.651469 -0.856954 0.3252 0.127817 0.162004 0.147863 0.162009 0.1278 0.325206 0.224033 -0.224034 -0.221961 0.22195 0.222922 -0.223007 -0.231886 0.223157 1 -0.232343 -0.231903 0.223162 0.221948 -0.222014 -0.224064 0.224039 0.000351925 -0.000295766 -0.00235989 0.00169767 0.0192329 -0.010085 -0.187349 0.036939 1 -0.191455 -0.18743 0.0369954 0.0191657 -0.0101524 -0.00271424 0.00199366 
4.9 -18.1991 -9.28367 0.110742 -0.865768 -0.655868 -0.658473 -0.658311 -0.658464 -0.655886 -0.865753 0.316392 0.123401 0.157292 0.14318 0.157301 0.123383 0.316408 0.221731 -0.221731 -0.219607 0.219593 0.220684 -0.220785 -0.230387 0.220973 1 -0.230934 -0.230408 0.22098 0.21959 -0.219669 -0.221762 0.221732 0.00041434 -0.000355534 -0.00266298 0.00198387 0.0209248 -0.0113239 -0.19468 0.0400312 1 -0.199302 -0.194788 0.0400898 0.0208716 -0.0113553 -0.00316552 0.00236187 
5 -17.4434 -8.52798 0.118224 -0.874837 -0.66031 -0.663233 -0.663041 -0.663223 -0.660325 -0.874816 0.307324 0.118959 0.152532 0.138449 0.152542 0.118944 0.307344 0.219228 -0.219227 -0.217064 0.217037 0.218276 -0.218376 -0.228779 0.218622 1 -0.229425 -0.228806 0.218633 0.217045 -0.217131 -0.219257 0.219222 0.000502357 -0.000463082 -0.00301984 0.00232347 0.02274 -0.0127009 -0.202226 0.0433604 1 -0.207445 -0.202361 0.0434126 0.0227626 -0.0126397 -0.00419964 0.00286569 
5.1 -16.726 -7.81052 0.126135 -0.884134 -0.664755 -0.668012 -0.667797 -0.668008 -0.664762 -0.884118 0.298026 0.114515 0.147753 0.133693 0.147757 0.114507 0.298042 0.216515 -0.216515 -0.214332 0.214291 0.215705 -0.215798 -0.227063 0.216113 1 -0.227819 -0.227094 0.21613 0.214318 -0.214412 -0.216551 0.216511 0.000634979 -0.000620052 -0.00346294 0.00272142 0.0247016 -0.0142257 -0.209953 0.0469283 1 -0.215868 -0.210108 0.046974 0.0248377 -0.0140777 -0.00566527 0.00355358 
5.2 -16.0478 -7.13234 0.134477 -0.893631 -0.669182 -0.672797 -0.672562 -0.672806 -0.669179 -0.893628 0.288529 0.110088 0.142968 0.128928 0.142959 0.11009 0.288532 0.213585 -0.213587 -0.211407 0.21136 0.212969 -0.213067 -0.225234 0.213453 1 -0.22612 -0.225269 0.213473 0.211409 -0.211513 -0.213639 0.213588 0.000871374 -0.000634498 -0.00402229 0.00323503 0.0268755 -0.0159014 -0.217838 0.0507394 1 -0.224564 -0.218013 0.0507955 0.0271194 -0.015757 -0.00731911 0.0044078 
5.3 -15.4095 -6.494 0.143236 -0.903308 -0.673565 -0.677583 -0.677319 -0.677606 -0.673556 -0.903321 0.278852 0.105705 0.138182 0.124172 0.138159 0.105714 0.278839 0.210427 -0.210432 -0.208284 0.208236 0.210061 -0.210182 -0.223285 0.21064 1 -0.224329 -0.223324 0.21066 0.208313 -0.208429 -0.210511 0.21044 0.00132524 -0.00114283 -0.00508563 0.00400439 0.0293054 -0.0177427 -0.225869 0.0548007 1 -0.233524 -0.226075 0.0549 0.0295819 -0.0177307 -0.00891695 0.00539105 
5.4 -14.8111 -5.89559 0.152406 -0.913139 -0.677881 -0.682364 -0.68205 -0.6824 -0.677872 -0.913167 0.269021 0.101388 0.133401 0.119441 0.133364 0.101397 0.268993 0.207031 -0.207038 -0.204952 0.204903 0.206968 -0.207125 -0.22121 0.207665 1 -0.222445 -0.221255 0.207683 0.205016 -0.205145 -0.207152 0.207054 0.00195939 -0.00203065 -0.0065918 0.00500218 0.0319835 -0.0197867 -0.23404 0.0591246 1 -0.242734 -0.234298 0.0592946 0.032218 -0.0199806 -0.010383 0.00647332 
5.5 -14.2523 -5.33682 0.161982 -0.923099 -0.682112 -0.68713 -0.686738 -0.687177 -0.682108 -0.923137 0.259061 0.0971573 0.128635 0.114752 0.128588 0.0971616 0.259023 0.203392 -0.203398 -0.201404 0.201345 0.20368 -0.20387 -0.219006 0.20452 1 -0.220466 -0.219059 0.204532 0.201502 -0.201642 -0.203547 0.203421 0.00270291 -0.0030585 -0.00842337 0.00615869 0.0348896 -0.0220758 -0.242344 0.0637256 1 -0.252178 -0.242684 0.0639776 0.0350295 -0.0224653 -0.0117313 0.00763511 
5.6 -13.7325 -4.81702 0.171953 -0.933152 -0.686245 -0.691867 -0.691367 -0.691919 -0.686246 -0.933197 0.249008 0.0930242 0.123898 0.110123 0.123846 0.0930229 0.248963 0.199504 -0.19951 -0.197638 0.197555 0.200192 -0.200402 -0.216672 0.201198 1 -0.218392 -0.216737 0.201205 0.197763 -0.197911 -0.19969 0.199534 0.00348228 -0.0040365 -0.0104095 0.00740719 0.0379938 -0.0246502 -0.250763 0.0686144 1 -0.261837 -0.251214 0.068941 0.038013 -0.0251529 -0.0130136 0.00887348 
5.7 -13.2507 -4.33525 0.182302 -0.943265 -0.690272 -0.696556 -0.695921 -0.696606 -0.690276 -0.94331 0.238895 0.0889974 0.119209 0.10557 0.119159 0.0889931 0.23885 0.195369 -0.195374 -0.193653 0.193537 0.196507 -0.196724 -0.214215 0.197707 1 -0.216227 -0.214294 0.19771 0.193803 -0.193961 -0.195579 0.195396 0.00424023 -0.00487331 -0.0123703 0.00870194 0.0412621 -0.0275332 -0.25927 0.0737899 1 -0.271689 -0.259852 0.0741722 0.0411578 -0.0280268 -0.0143005 0.0101978 
5.8 -12.8057 -3.89027 0.193004 -0.953395 -0.694188 -0.701177 -0.700386 -0.701216 -0.694189 -0.953438 0.228765 0.0850815 0.114588 0.101104 0.114549 0.0850808 0.228722 0.190988 -0.190996 -0.189458 0.189307 0.19264 -0.192864 -0.211643 0.194064 1 -0.213982 -0.211736 0.194064 0.189636 -0.189813 -0.191223 0.191017 0.00494723 -0.00555832 -0.0141709 0.0100229 0.0446654 -0.0307201 -0.267825 0.0792343 1 -0.281706 -0.268546 0.0796519 0.044451 -0.0310801 -0.0156573 0.0116312 
5.9 -12.3961 -3.48065 0.204035 -0.963505 -0.697988 -0.705709 -0.704751 -0.70573 -0.697977 -0.963541 0.218655 0.0812809 0.110056 0.0967391 0.110035 0.0812927 0.218619 0.186369 -0.186384 -0.185065 0.184887 0.188612 -0.188855 -0.208969 0.190296 1 -0.211672 -0.209076 0.19029 0.185286 -0.18549 -0.186639 0.186409 0.00561061 -0.00613351 -0.0157486 0.0113697 0.0481745 -0.0341739 -0.276382 0.0849148 1 -0.291855 -0.277235 0.0853551 0.0478741 -0.0343147 -0.0171451 0.0132064 
6 -12.0203 -3.10478 0.215359 -0.973557 -0.701668 -0.710138 -0.709008 -0.710133 -0.701637 -0.973585 0.208603 0.0776016 0.105627 0.0924822 0.105632 0.0776322 0.208575 0.181521 -0.181548 -0.180486 0.180292 0.184448 -0.184727 -0.206208 0.186429 1 -0.209313 -0.206325 0.186412 0.18078 -0.181013 -0.181846 0.181583 0.00625873 -0.00667282 -0.0171308 0.0127527 0.0517694 -0.0378348 -0.284891 0.0907907 1 -0.302102 -0.285862 0.0912573 0.0514124 -0.037738 -0.0188241 0.0149591 
6.1 -11.6764 -2.76094 0.226938 -0.983522 -0.70522 -0.714455 -0.713152 -0.714415 -0.705171 -0.983535 0.198638 0.0740492 0.10131 0.0883387 0.101349 0.0740981 0.198625 0.176456 -0.176497 -0.175732 0.175532 0.180164 -0.180496 -0.203369 0.182483 1 -0.206926 -0.203495 0.182447 0.17614 -0.1764 -0.176861 0.176552 0.00693379 -0.00723997 -0.0183918 0.0141928 0.0554482 -0.0416388 -0.293308 0.0968205 1 -0.312424 -0.294378 0.0973377 0.0550657 -0.0413559 -0.0207584 0.0169266 
6.2 -11.3628 -2.44733 0.238734 -0.99337 -0.708641 -0.718655 -0.717178 -0.718575 -0.708582 -0.993363 0.18879 0.0706283 0.0971101 0.0843125 0.0971894 0.0706875 0.188797 0.171187 -0.171243 -0.170816 0.170609 0.175769 -0.176161 -0.200461 0.178471 1 -0.204525 -0.200591 0.178408 0.171383 -0.17166 -0.171701 0.171332 0.00768748 -0.00788774 -0.0196444 0.0157217 0.0592216 -0.0455344 -0.301595 0.10297 1 -0.322803 -0.302745 0.103579 0.0588479 -0.0451672 -0.0230059 0.0191399 
6.3 -11.0776 -2.16208 0.250713 -1.00308 -0.711926 -0.722733 -0.721081 -0.722614 -0.711871 -1.00304 0.179082 0.0673431 0.0930316 0.0804091 0.0931506 0.0673981 0.179116 0.16573 -0.1658 -0.165748 0.165528 0.171268 -0.171716 -0.19749 0.174398 1 -0.202122 -0.19762 0.174302 0.166516 -0.166801 -0.166384 0.165939 0.00857562 -0.00866458 -0.0210153 0.0173787 0.063113 -0.0494963 -0.309724 0.109218 1 -0.333225 -0.310946 0.109967 0.0627821 -0.0491686 -0.0256025 0.0216206 
6.4 -10.8188 -1.90336 0.262846 -1.01262 -0.715073 -0.726689 -0.724855 -0.726537 -0.71504 -1.01255 0.169539 0.0641961 0.0890757 0.0766357 0.0892282 0.0642295 0.169606 0.160101 -0.160187 -0.160543 0.160298 0.166665 -0.167154 -0.194458 0.170269 1 -0.199726 -0.194587 0.170136 0.161546 -0.161822 -0.160926 0.160389 0.00965116 -0.00962254 -0.0226184 0.0192088 0.0671532 -0.0535281 -0.317672 0.115551 1 -0.343673 -0.318973 0.116491 0.0668873 -0.0533544 -0.0285416 0.0243776 
6.5 -10.5848 -1.6693 0.275109 -1.02198 -0.718082 -0.730522 -0.72849 -0.730349 -0.718087 -1.02188 0.160182 0.0611875 0.0852434 0.0730008 0.0854154 0.0611819 0.160284 0.154315 -0.154421 -0.155212 0.154933 0.161966 -0.162478 -0.191373 0.166089 1 -0.197344 -0.191499 0.165919 0.15648 -0.156743 -0.155339 0.154706 0.0109617 -0.0108058 -0.0245553 0.0212613 0.0713706 -0.0576563 -0.325419 0.121963 1 -0.35413 -0.326829 0.123139 0.0711822 -0.0577158 -0.0318144 0.0273665 
6.6 -10.3736 -1.45809 0.287484 -1.03113 -0.720956 -0.734231 -0.73198 -0.734059 -0.721012 -1.03099 0.151033 0.0583134 0.0815343 0.0695108 0.0817054 0.0582572 0.151167 0.148392 -0.148519 -0.149768 0.149448 0.15718 -0.157702 -0.18824 0.16187 1 -0.194981 -0.188364 0.161663 0.151326 -0.151583 -0.149637 0.148914 0.012541 -0.0122744 -0.0268682 0.0235804 0.0757739 -0.0619156 -0.332947 0.128448 1 -0.364573 -0.334516 0.129894 0.0756631 -0.062255 -0.0353821 0.0306181 
6.7 -10.1834 -1.26797 0.299956 -1.04005 -0.723703 -0.737818 -0.735322 -0.737673 -0.723812 -1.03989 0.142111 0.0555661 0.0779465 0.0661686 0.0780915 0.0554574 0.142267 0.142349 -0.142501 -0.144226 0.143865 0.152324 -0.152849 -0.18507 0.157629 1 -0.192645 -0.185194 0.157388 0.1461 -0.146363 -0.143839 0.143033 0.0144009 -0.014067 -0.0295574 0.0261942 0.0803574 -0.0663397 -0.340237 0.134998 1 -0.374979 -0.342028 0.136732 0.0803086 -0.0669627 -0.0391905 0.0341168 
6.8 -10.0127 -1.09727 0.312509 -1.04873 -0.726334 -0.741293 -0.738515 -0.741197 -0.726486 -1.04856 0.133433 0.0529357 0.0744721 0.0629756 0.0745676 0.0527832 0.133599 0.136206 -0.136388 -0.138602 0.138204 0.147416 -0.147949 -0.181874 0.153386 1 -0.190346 -0.182002 0.153114 0.140823 -0.141103 -0.137968 0.137082 0.0164081 -0.0161686 -0.0325663 0.0291083 0.0850917 -0.0709493 -0.347268 0.1416 1 -0.385325 -0.349356 0.14363 0.0850827 -0.071825 -0.0431841 0.0378422 
6.9 -9.85982 -0.944354 0.325136 -1.05714 -0.728858 -0.744664 -0.741561 -0.744635 -0.729038 -1.05699 0.125016 0.0504111 0.0711011 0.0599289 0.0711303 0.0502313 0.125175 0.129985 -0.130198 -0.132917 0.132485 0.142477 -0.143027 -0.178663 0.149162 1 -0.188091 -0.178802 0.148856 0.13552 -0.135822 -0.132041 0.131075 0.0186951 -0.0185978 -0.0358699 0.0322806 0.0899239 -0.0757504 -0.354021 0.148243 1 -0.395598 -0.356486 0.150549 0.0899479 -0.0767333 -0.0474004 0.0417766 
7 -9.72318 -0.807708 0.337844 -1.06529 -0.731292 -0.747939 -0.744467 -0.747984 -0.731474 -1.06515 0.116873 0.0479775 0.0678255 0.0570236 0.0677805 0.0477955 0.117013 0.123711 -0.12395 -0.127187 0.12672 0.137527 -0.138106 -0.175445 0.144972 1 -0.185889 -0.175604 0.144629 0.130214 -0.130539 -0.126093 0.125039 0.0211991 -0.0211898 -0.0393396 0.0356186 0.0948 -0.0807496 -0.360488 0.154915 1 -0.405783 -0.363402 0.157474 0.0948357 -0.0816914 -0.0516665 0.0458776 
7.1 -9.60136 -0.685892 0.350649 -1.07314 -0.733642 -0.751124 -0.747232 -0.751244 -0.733807 -1.07303 0.109021 0.0456275 0.0646406 0.0542583 0.0645205 0.0454624 0.10913 0.117407 -0.117663 -0.121431 0.120917 0.132579 -0.133199 -0.172228 0.140826 1 -0.183741 -0.172416 0.140439 0.124932 -0.125275 -0.120158 0.119009 0.0238833 -0.0238352 -0.0429959 0.0391139 0.0996837 -0.0859574 -0.36666 0.161606 1 -0.415869 -0.370096 0.164402 0.0997946 -0.0867405 -0.0561564 0.0501837 
7.2 -9.49303 -0.57756 0.36357 -1.08069 -0.73592 -0.754223 -0.749864 -0.754406 -0.736045 -1.08062 0.101473 0.0433495 0.0615419 0.0516258 0.061359 0.0432241 0.101544 0.111085 -0.111351 -0.115654 0.115082 0.127648 -0.12831 -0.169019 0.136732 1 -0.181651 -0.169246 0.136293 0.119695 -0.120047 -0.114262 0.113006 0.0268188 -0.0264936 -0.0469015 0.0427502 0.104609 -0.0913614 -0.372551 0.168298 1 -0.425837 -0.376554 0.171311 0.104797 -0.091899 -0.0608132 0.0546942 
7.3 -9.39693 -0.481456 0.37663 -1.08792 -0.738133 -0.757235 -0.752373 -0.757461 -0.7382 -1.08789 0.0942403 0.041136 0.0585294 0.0491173 0.0583038 0.0410695 0.0942686 0.104782 -0.105054 -0.109882 0.109235 0.122737 -0.123438 -0.165825 0.132691 1 -0.179622 -0.166097 0.132191 0.114528 -0.114872 -0.108451 0.107075 0.0299143 -0.029183 -0.0509091 0.046457 0.109537 -0.0968884 -0.378175 0.174963 1 -0.435676 -0.382763 0.178197 0.109785 -0.0971419 -0.0655658 0.059365 
7.4 -9.31189 -0.396417 0.389844 -1.09483 -0.740286 -0.760159 -0.754765 -0.760403 -0.74028 -1.09484 0.0873336 0.0389834 0.0556063 0.0467258 0.0553616 0.0389897 0.0873181 0.0985445 -0.0988286 -0.104146 0.103422 0.117856 -0.118584 -0.162651 0.128705 1 -0.177655 -0.162975 0.128141 0.109452 -0.109775 -0.102755 0.101249 0.033049 -0.0319263 -0.054882 0.0501996 0.114429 -0.102445 -0.383548 0.181567 1 -0.445366 -0.388716 0.185049 0.114702 -0.102419 -0.0703039 0.0640738 
7.5 -9.23684 -0.321365 0.403233 -1.1014 -0.742376 -0.762987 -0.757044 -0.763226 -0.742292 -1.10145 0.0807632 0.0368931 0.0527784 0.044446 0.0525393 0.0369775 0.0807057 0.0923687 -0.0926703 -0.0984704 0.0976614 0.113015 -0.113754 -0.159506 0.124778 1 -0.175752 -0.159888 0.124151 0.104487 -0.104778 -0.097156 0.0955131 0.0362331 -0.0347266 -0.0587758 0.0539025 0.119257 -0.107931 -0.388692 0.188078 1 -0.454878 -0.394409 0.19184 0.119482 -0.107667 -0.0749337 0.0687515 
7.6 -9.17078 -0.255304 0.416814 -1.10762 -0.744399 -0.765708 -0.759214 -0.765918 -0.744239 -1.10772 0.0745395 0.03487 0.0500566 0.0422766 0.0498464 0.0350304 0.0744441 0.0863113 -0.0866327 -0.0929097 0.0920104 0.108229 -0.108967 -0.156399 0.120915 1 -0.173912 -0.156846 0.120234 0.0996575 -0.0999156 -0.0917465 0.0899691 0.0394428 -0.0375733 -0.0625483 0.0575221 0.124005 -0.113273 -0.393624 0.194463 1 -0.464176 -0.399843 0.198537 0.124098 -0.112826 -0.0793905 0.0733091 
7.7 -9.11279 -0.197322 0.430596 -1.11349 -0.746346 -0.76831 -0.761271 -0.768474 -0.746118 -1.11362 0.0686726 0.0329228 0.0474551 0.0402194 0.0472911 0.033151 0.068545 0.0803757 -0.080717 -0.0874301 0.0864385 0.103516 -0.104243 -0.153344 0.117127 1 -0.172136 -0.153865 0.116412 0.0949866 -0.0952178 -0.0865587 0.0846549 0.0426518 -0.0404538 -0.066172 0.0610334 0.128657 -0.118423 -0.398359 0.200691 1 -0.47321 -0.405019 0.205094 0.12853 -0.117852 -0.083622 0.0776771 
7.8 -9.06205 -0.146582 0.444581 -1.11899 -0.748207 -0.770775 -0.763211 -0.770883 -0.747925 -1.11914 0.0631717 0.0310623 0.0449901 0.038279 0.0448814 0.0313447 0.0630186 0.0746327 -0.0750014 -0.0821146 0.0810442 0.0988985 -0.0996165 -0.150357 0.113429 1 -0.170427 -0.150964 0.112709 0.0904972 -0.0907124 -0.081618 0.0795997 0.045842 -0.0433701 -0.0696534 0.0644448 0.133218 -0.12337 -0.402906 0.206739 1 -0.481923 -0.40994 0.211461 0.13278 -0.122706 -0.0876069 0.0818082 
7.9 -9.01779 -0.102316 0.458762 -1.12412 -0.74997 -0.773087 -0.765029 -0.773141 -0.74965 -1.12429 0.058044 0.029299 0.0426774 0.0364611 0.042624 0.0296193 0.0578722 0.0691214 -0.0695289 -0.0769935 0.0758664 0.0944041 -0.0951199 -0.147459 0.109842 1 -0.168788 -0.148165 0.109151 0.0862104 -0.0864257 -0.076947 0.0748321 0.0490161 -0.0463381 -0.0729985 0.0677766 0.137686 -0.128124 -0.407264 0.212584 1 -0.490254 -0.414608 0.217589 0.136857 -0.127374 -0.0913587 0.0857037 
8 -8.9793 -0.0638263 0.473121 -1.12887 -0.751627 -0.775236 -0.76672 -0.775241 -0.751287 -1.12905 0.0532929 0.0276419 0.0405293 0.0347706 0.0405238 0.0279826 0.0531095 0.0638821 -0.0643366 -0.072093 0.0709355 0.0900601 -0.0907895 -0.144673 0.106391 1 -0.167226 -0.14549 0.105763 0.0821477 -0.0823775 -0.0725607 0.070366 0.0521374 -0.0493412 -0.0762164 0.0710516 0.142053 -0.132698 -0.411423 0.218198 1 -0.498146 -0.419019 0.223429 0.14076 -0.131842 -0.0948936 0.0893701 
8.1 -8.94595 -0.0304779 0.487628 -1.13324 -0.753172 -0.777213 -0.768279 -0.777183 -0.752828 -1.13343 0.0489173 0.0260972 0.038552 0.0332109 0.0385814 0.0264408 0.0487286 0.0589507 -0.0594584 -0.067437 0.066276 0.0858958 -0.0866593 -0.14202 0.103104 1 -0.165749 -0.14296 0.102571 0.0783318 -0.0785836 -0.0684703 0.0662084 0.0551545 -0.0523478 -0.0793029 0.0742956 0.146294 -0.137097 -0.415365 0.223547 1 -0.505551 -0.423167 0.228929 0.144479 -0.13608 -0.0982309 0.0928126 
8.2 -8.91716 -0.00169387 0.502234 -1.13725 -0.754603 -0.779019 -0.76971 -0.778972 -0.754273 -1.13744 0.0449102 0.0246663 0.0367456 0.0317805 0.0367931 0.0249966 0.0447223 0.0543579 -0.0549167 -0.0630537 0.0619028 0.081946 -0.0827589 -0.139522 0.100008 1 -0.164371 -0.140592 0.0995938 0.0747837 -0.0750562 -0.064683 0.0623616 0.0580343 -0.0553018 -0.082269 0.0774813 0.15038 -0.1413 -0.419064 0.228592 1 -0.512436 -0.427034 0.234049 0.147988 -0.140035 -0.101399 0.0960352 
8.3 -8.89242 0.0230475 0.516873 -1.1409 -0.755923 -0.780664 -0.771016 -0.780614 -0.755621 -1.14108 0.0412589 0.0233466 0.035101 0.0304744 0.0351513 0.0236486 0.0410778 0.050124 -0.0507308 -0.0589623 0.0578321 0.0782405 -0.0791144 -0.137196 0.0971278 1 -0.163104 -0.138402 0.0968467 0.071522 -0.0718058 -0.061206 0.0588283 0.0607178 -0.0581221 -0.0850883 0.0805655 0.154255 -0.145261 -0.422488 0.233291 1 -0.518788 -0.430602 0.238756 0.151242 -0.143651 -0.104403 0.0990369 
8.4 -8.87125 0.0442171 0.53147 -1.14421 -0.757137 -0.782161 -0.772206 -0.782121 -0.756877 -1.14438 0.0379456 0.0221325 0.0336036 0.0292843 0.0336434 0.0223924 0.0377774 0.0462682 -0.0469186 -0.0551857 0.0540787 0.0748097 -0.0757465 -0.135057 0.0944829 1 -0.161959 -0.136397 0.0943377 0.0685609 -0.0688402 -0.0580438 0.0556093 0.0631969 -0.0608027 -0.0877188 0.083482 0.157852 -0.148918 -0.425606 0.237607 1 -0.52461 -0.43385 0.243026 0.154193 -0.146868 -0.107226 0.101794 
8.5 -8.85323 0.0622392 0.545939 -1.14721 -0.758253 -0.783531 -0.773292 -0.783508 -0.758049 -1.14736 0.0349489 0.0210158 0.0322337 0.0281988 0.0322566 0.0212205 0.0348006 0.0428022 -0.0434921 -0.0517473 0.0506588 0.0716805 -0.0726708 -0.133113 0.0920858 1 -0.160943 -0.134581 0.092068 0.0659088 -0.0661641 -0.0552035 0.0527105 0.0654742 -0.063325 -0.0901253 0.0861746 0.161108 -0.152215 -0.428394 0.241513 1 -0.529924 -0.436762 0.246854 0.156805 -0.149638 -0.109846 0.104265 
8.6 -8.83798 0.0774949 0.560189 -1.14991 -0.759283 -0.784793 -0.774285 -0.784786 -0.759145 -1.15003 0.0322463 0.0199864 0.0309716 0.027205 0.0309793 0.020124 0.0321256 0.0397292 -0.0404565 -0.048668 0.0475895 0.0688747 -0.0699 -0.13137 0.0899422 1 -0.160059 -0.132951 0.090034 0.0635669 -0.063778 -0.0526862 0.0501316 0.0675245 -0.0656475 -0.0922725 0.0885954 0.163971 -0.155123 -0.430834 0.244999 1 -0.53476 -0.439328 0.250243 0.159072 -0.151962 -0.112233 0.106423 
8.7 -8.82514 0.090326 0.574123 -1.15234 -0.760235 -0.785965 -0.775199 -0.785963 -0.760175 -1.15243 0.0298154 0.0190339 0.0297996 0.0262914 0.0298017 0.0190944 0.0297308 0.0370516 -0.0378135 -0.0459689 0.0448877 0.0664076 -0.0674436 -0.129826 0.0880522 1 -0.159306 -0.131503 0.0882303 0.06153 -0.061681 -0.0504958 0.0478785 0.0693243 -0.0677355 -0.094131 0.0907149 0.166413 -0.157643 -0.432923 0.248072 1 -0.539147 -0.441546 0.253216 0.161 -0.153897 -0.114371 0.108298 
8.8 -8.81443 0.101038 0.587641 -1.15452 -0.76112 -0.787059 -0.776042 -0.787047 -0.761144 -1.15456 0.0276362 0.0181493 0.0287062 0.0254486 0.0287174 0.0181254 0.0275964 0.0347697 -0.0355545 -0.0436675 0.0425605 0.0642883 -0.0653083 -0.128481 0.0864136 1 -0.158678 -0.130233 0.0866528 0.0597871 -0.0598753 -0.048635 0.0459604 0.0708548 -0.0695385 -0.0957092 0.0925265 0.168432 -0.159805 -0.434668 0.250746 1 -0.543107 -0.443426 0.255797 0.162625 -0.155512 -0.11625 0.109913 
8.9 -8.80557 0.109904 0.600641 -1.15647 -0.761944 -0.788079 -0.776819 -0.788041 -0.762056 -1.15646 0.0256916 0.0173253 0.0276855 0.0246713 0.0277234 0.0172137 0.0257043 0.032884 -0.0336807 -0.0417654 0.0406109 0.0625198 -0.0634988 -0.127333 0.0850236 1 -0.158167 -0.129137 0.0852994 0.0583257 -0.0583642 -0.0470968 0.0443796 0.07213 -0.0710686 -0.0970065 0.0940434 0.170044 -0.161653 -0.436085 0.253041 1 -0.546645 -0.444984 0.258004 0.163993 -0.156885 -0.117877 0.111298 
9 -8.7983 0.117167 0.613023 -1.15819 -0.762712 -0.789027 -0.777533 -0.788946 -0.762911 -1.15812 0.0239682 0.0165573 0.0267377 0.0239577 0.0268192 0.0163588 0.0240387 0.0314068 -0.0322048 -0.0402544 0.0390346 0.0610981 -0.0620177 -0.126381 0.0838816 1 -0.157766 -0.128214 0.0841683 0.0571362 -0.0571355 -0.0458749 0.0431232 0.0731489 -0.0723146 -0.0980483 0.0952894 0.171278 -0.163233 -0.437196 0.254969 1 -0.54975 -0.446244 0.259849 0.165141 -0.15808 -0.119266 0.112483 
