time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
6 -62.1382 -9.93829 3.60151 0.03029 -0.738939 -0.58311 -0.583267 -0.583209 -0.583349 -0.583565 -0.583373 -0.583392 -0.583209 -0.581804 -0.739151 0.443148 0.196349 0.231637 0.220462 0.223481 0.221943 0.223457 0.220279 0.231695 0.197655 0.442935 0.24438 -0.24438 -0.243565 0.243566 0.243671 -0.243678 -0.243675 0.243687 0.243676 -0.243678 -0.245767 0.243659 1 -0.245801 -0.245775 0.243689 0.243675 -0.24366 -0.243813 0.243677 0.243686 -0.243581 -0.244364 0.244372 2.85586e-08 -2.22433e-08 -5.20492e-07 3.56442e-07 1.02521e-05 -5.85927e-06 -0.000206366 8.99526e-05 0.00426829 -0.00117779 -0.0914167 0.00852612 1 -0.0925432 -0.0916766 0.00848697 0.00429203 -0.00116741 -0.000205336 9.04924e-05 9.64191e-06 -5.83416e-06 -5.25646e-07 3.19716e-07 
6.1 -61.4918 -9.95011 3.58968 0.0309179 -0.740104 -0.583878 -0.58397 -0.58388 -0.584135 -0.584527 -0.584182 -0.584085 -0.583988 -0.581451 -0.740311 0.441983 0.195581 0.230934 0.219792 0.222695 0.220982 0.222647 0.219586 0.230916 0.198008 0.441776 0.244247 -0.244247 -0.243419 0.243418 0.243529 -0.243537 -0.243535 0.243554 0.243535 -0.243539 -0.245663 0.243503 1 -0.24571 -0.245686 0.243554 0.243514 -0.243523 -0.24374 0.243566 0.24363 -0.243463 -0.244226 0.244238 3.05879e-08 -2.39327e-08 -5.50123e-07 3.78878e-07 1.07068e-05 -6.15854e-06 -0.000212896 9.37848e-05 0.00435602 -0.00121484 -0.0923022 0.00874145 1 -0.0939023 -0.092808 0.0086717 0.00438257 -0.00119865 -0.000214537 9.30144e-05 9.87045e-06 -6.06937e-06 -5.29577e-07 3.43376e-07 
6.2 -60.7961 -9.96754 3.57226 0.0314102 -0.741382 -0.584703 -0.584898 -0.584866 -0.58497 -0.585126 -0.58499 -0.584878 -0.584968 -0.58369 -0.741436 0.440705 0.194755 0.230006 0.218805 0.22186 0.220383 0.22184 0.218793 0.229936 0.195768 0.440651 0.244129 -0.244129 -0.243285 0.243284 0.243401 -0.243401 -0.243403 0.243408 0.243398 -0.243405 -0.245584 0.243393 1 -0.245618 -0.245598 0.243411 0.243379 -0.243407 -0.243448 0.24343 0.243356 -0.243313 -0.244119 0.244124 3.30142e-08 -2.60078e-08 -5.85143e-07 4.07299e-07 1.12372e-05 -6.551e-06 -0.000220847 9.81141e-05 0.00446685 -0.00124731 -0.0934575 0.00888869 1 -0.0943226 -0.0936793 0.00885783 0.00446723 -0.00123958 -0.000223519 9.59007e-05 1.10086e-05 -6.4344e-06 -6.28066e-07 3.46884e-07 
6.3 -60.0489 -9.98788 3.55191 0.0318811 -0.742786 -0.585604 -0.585968 -0.586023 -0.58587 -0.585631 -0.585842 -0.585827 -0.586001 -0.587011 -0.742647 0.4393 0.193854 0.228936 0.217648 0.22096 0.219877 0.220988 0.217844 0.228903 0.192448 0.439439 0.244007 -0.244007 -0.243147 0.243146 0.243268 -0.24326 -0.243263 0.243249 0.243255 -0.243264 -0.245511 0.243294 1 -0.245522 -0.245501 0.243257 0.243256 -0.243282 -0.243091 0.243259 0.242993 -0.24313 -0.244017 0.24401 3.58684e-08 -2.84882e-08 -6.25963e-07 4.40939e-07 1.18439e-05 -7.01175e-06 -0.000229816 0.000102904 0.00458945 -0.00128096 -0.0947543 0.00901753 1 -0.0944792 -0.0944726 0.0090584 0.0045632 -0.00128359 -0.000230718 0.000100775 1.24916e-05 -6.92614e-06 -7.21993e-07 3.93355e-07 
6.4 -59.2487 -10.0071 3.53267 0.0325285 -0.744328 -0.586601 -0.587039 -0.587122 -0.586867 -0.586476 -0.586819 -0.586917 -0.586989 -0.588982 -0.744084 0.437759 0.192857 0.227865 0.216549 0.219963 0.219032 0.220011 0.216754 0.227915 0.190477 0.438002 0.243854 -0.243854 -0.242974 0.242975 0.243099 -0.243091 -0.243091 0.243072 0.243085 -0.243092 -0.245407 0.243139 1 -0.245408 -0.245382 0.243083 0.243106 -0.243107 -0.242866 0.243059 0.24274 -0.242926 -0.243876 0.243863 3.9246e-08 -3.1403e-08 -6.73807e-07 4.78772e-07 1.25421e-05 -7.50778e-06 -0.000239381 0.00010838 0.00471312 -0.00132583 -0.0960348 0.0092229 1 -0.0953887 -0.095539 0.00929315 0.00468708 -0.00132412 -0.000237523 0.000107756 1.35031e-05 -7.46325e-06 -7.65387e-07 4.54748e-07 
6.5 -58.3939 -10.0241 3.51569 0.033439 -0.746017 -0.587705 -0.588065 -0.588089 -0.587984 -0.587821 -0.587961 -0.58808 -0.587973 -0.588717 -0.745826 0.436069 0.191754 0.226839 0.215582 0.218846 0.217687 0.218869 0.215591 0.226931 0.190741 0.436261 0.243654 -0.243654 -0.242753 0.242755 0.242882 -0.242882 -0.242879 0.242874 0.242876 -0.242881 -0.245254 0.242902 1 -0.245271 -0.24524 0.242883 0.242896 -0.242877 -0.242815 0.24285 0.242662 -0.242719 -0.243672 0.243663 4.31816e-08 -3.47759e-08 -7.28366e-07 5.20693e-07 1.33289e-05 -8.03184e-06 -0.00024979 0.000114769 0.00483974 -0.00138879 -0.0972741 0.00954566 1 -0.0973846 -0.0970501 0.00957203 0.0048396 -0.0013705 -0.000247032 0.000115271 1.36532e-05 -7.98519e-06 -8.11669e-07 4.68155e-07 
6.6 -57.4833 -10.0415 3.49831 0.0345175 -0.747865 -0.588911 -0.589133 -0.589072 -0.589213 -0.589429 -0.589235 -0.589265 -0.589082 -0.5876 -0.747846 0.434221 0.190548 0.225771 0.214599 0.217617 0.216079 0.217595 0.214406 0.225822 0.191859 0.434241 0.243421 -0.243421 -0.242498 0.242499 0.242632 -0.242641 -0.242636 0.24265 0.242637 -0.24264 -0.245072 0.242621 1 -0.245115 -0.245081 0.242655 0.242636 -0.242621 -0.242792 0.242639 0.242633 -0.242509 -0.243421 0.243424 4.77391e-08 -3.86923e-08 -7.89707e-07 5.68291e-07 1.42076e-05 -8.61516e-06 -0.000261692 0.000122048 0.00498136 -0.00146741 -0.0986001 0.00993377 1 -0.0998545 -0.0988598 0.00988948 0.00500835 -0.00144084 -0.000260686 0.000122318 1.35263e-05 -8.52986e-06 -8.33746e-07 4.8737e-07 
6.7 -56.5164 -10.0631 3.47668 0.0355978 -0.749885 -0.590214 -0.590382 -0.590289 -0.590541 -0.59093 -0.590586 -0.590498 -0.590412 -0.587809 -0.750051 0.432202 0.189244 0.224522 0.213383 0.216288 0.214578 0.216244 0.213173 0.224492 0.19165 0.432036 0.243179 -0.243179 -0.242232 0.242232 0.242374 -0.242383 -0.242381 0.242401 0.24238 -0.242386 -0.24489 0.242349 1 -0.244947 -0.244914 0.242403 0.242358 -0.242368 -0.242606 0.242414 0.242463 -0.242281 -0.24316 0.243173 5.32313e-08 -4.34447e-08 -8.61978e-07 6.25913e-07 1.52345e-05 -9.32474e-06 -0.000275745 0.000130335 0.00515117 -0.001554 -0.100176 0.0103084 1 -0.10191 -0.100676 0.0102324 0.00518109 -0.00153915 -0.000277435 0.000129325 1.41045e-05 -9.19374e-06 -8.51298e-07 5.64144e-07 
6.8 -55.4932 -10.0905 3.44933 0.0366079 -0.752092 -0.591618 -0.591874 -0.591827 -0.591965 -0.592176 -0.591991 -0.591866 -0.591953 -0.590277 -0.752343 0.429995 0.18784 0.22303 0.211844 0.214865 0.213332 0.214839 0.211805 0.222951 0.189182 0.429743 0.242938 -0.242938 -0.241964 0.241963 0.242116 -0.242117 -0.242119 0.242126 0.242113 -0.242122 -0.244722 0.242106 1 -0.244771 -0.244739 0.242132 0.242088 -0.242122 -0.242201 0.242154 0.242075 -0.242009 -0.242911 0.242924 6.00669e-08 -4.94324e-08 -9.50431e-07 6.9858e-07 1.64607e-05 -1.02256e-05 -0.000292237 0.000139923 0.00535232 -0.00163911 -0.102056 0.0106398 1 -0.103231 -0.102346 0.0105955 0.00535712 -0.00164374 -0.000295192 0.000137362 1.5742e-05 -1.00701e-05 -9.60473e-07 6.35604e-07 
6.9 -54.4141 -10.1217 3.41809 0.0376335 -0.754501 -0.593139 -0.593559 -0.593593 -0.5935 -0.593352 -0.593484 -0.593428 -0.593605 -0.593991 -0.754676 0.427586 0.18632 0.221345 0.210078 0.21333 0.212156 0.213346 0.210243 0.221299 0.185468 0.427411 0.242682 -0.242682 -0.241678 0.241677 0.24184 -0.241832 -0.241836 0.241824 0.241825 -0.241837 -0.244551 0.241863 1 -0.244579 -0.244547 0.241835 0.24182 -0.241855 -0.241692 0.241842 0.241562 -0.241681 -0.242666 0.242669 6.85387e-08 -5.69743e-08 -1.05792e-06 7.88868e-07 1.78912e-05 -1.13281e-05 -0.000310759 0.000150973 0.00557581 -0.00171817 -0.104156 0.0109655 1 -0.104293 -0.103992 0.0109903 0.00554984 -0.00172843 -0.000312519 0.000147837 1.82613e-05 -1.11891e-05 -1.19181e-06 6.96174e-07 
7 -53.2805 -10.1537 3.38608 0.038842 -0.757128 -0.594795 -0.595334 -0.595414 -0.595171 -0.594793 -0.595126 -0.595183 -0.59529 -0.597075 -0.757093 0.424958 0.184663 0.21957 0.208257 0.211659 0.210716 0.211704 0.208488 0.219614 0.182384 0.424993 0.242384 -0.242384 -0.241347 0.241347 0.241519 -0.241509 -0.24151 0.241488 0.2415 -0.241512 -0.244349 0.241565 1 -0.244363 -0.244325 0.241504 0.241519 -0.241532 -0.241252 0.241482 0.24109 -0.241304 -0.242391 0.242381 7.89357e-08 -6.63263e-08 -1.18667e-06 8.97306e-07 1.95413e-05 -1.26048e-05 -0.00033093 0.000163708 0.00581222 -0.0018027 -0.106349 0.0113619 1 -0.105896 -0.105881 0.0114371 0.00577785 -0.00179571 -0.000330042 0.000161635 2.09707e-05 -1.24944e-05 -1.42135e-06 8.01596e-07 
7.1 -52.0943 -10.185 3.35481 0.0403472 -0.759988 -0.596602 -0.597139 -0.597194 -0.596998 -0.596696 -0.59696 -0.597088 -0.597031 -0.598443 -0.759736 0.422098 0.182857 0.217765 0.206477 0.209831 0.208813 0.20987 0.206583 0.217873 0.181015 0.42235 0.242026 -0.242026 -0.240953 0.240955 0.241134 -0.24113 -0.241127 0.241113 0.241121 -0.24113 -0.244092 0.241176 1 -0.244113 -0.244067 0.241129 0.241149 -0.241135 -0.240959 0.241086 0.240757 -0.240896 -0.242053 0.242036 9.16831e-08 -7.7785e-08 -1.34008e-06 1.02501e-06 2.14697e-05 -1.40488e-05 -0.00035348 0.000178543 0.00606404 -0.00191449 -0.108591 0.0118885 1 -0.108483 -0.108204 0.0119505 0.00605057 -0.00188036 -0.000350525 0.000178031 2.28574e-05 -1.392e-05 -1.54875e-06 9.37372e-07 
7.2 -50.8578 -10.2167 3.32313 0.0421338 -0.763096 -0.598561 -0.599007 -0.598988 -0.59899 -0.598992 -0.598984 -0.599091 -0.598922 -0.598551 -0.762757 0.418991 0.180898 0.215897 0.204683 0.20784 0.206517 0.207846 0.20458 0.215982 0.180907 0.41933 0.241607 -0.241607 -0.240496 0.240497 0.240688 -0.240694 -0.240688 0.240693 0.240686 -0.240693 -0.243781 0.240701 1 -0.243828 -0.243774 0.240706 0.240701 -0.240678 -0.24074 0.240667 0.24051 -0.240466 -0.241639 0.241627 1.07303e-07 -9.17958e-08 -1.5218e-06 1.17571e-06 2.37331e-05 -1.57029e-05 -0.000379822 0.000195827 0.006344 -0.00206545 -0.110953 0.0125404 1 -0.111843 -0.110943 0.0125343 0.00636274 -0.00201904 -0.000376977 0.000195892 2.38119e-05 -1.55182e-05 -1.62731e-06 1.15659e-06 
7.3 -49.5745 -10.2515 3.2883 0.0440931 -0.766466 -0.600669 -0.601032 -0.600947 -0.601139 -0.601435 -0.601167 -0.601177 -0.601033 -0.598848 -0.766225 0.415621 0.17879 0.213872 0.202724 0.205691 0.204074 0.205663 0.202494 0.213871 0.18061 0.415861 0.241143 -0.241143 -0.239989 0.23999 0.240197 -0.240208 -0.240203 0.240224 0.240202 -0.240211 -0.243436 0.240182 1 -0.243512 -0.243452 0.240234 0.240192 -0.240185 -0.240436 0.240219 0.240204 -0.24001 -0.24116 0.241161 1.26592e-07 -1.0921e-07 -1.73823e-06 1.35804e-06 2.63857e-05 -1.76637e-05 -0.000410928 0.000215879 0.00666518 -0.00224907 -0.113558 0.0132583 1 -0.115362 -0.113925 0.0131849 0.00670288 -0.00221783 -0.000410315 0.000215242 2.48482e-05 -1.74425e-05 -1.79022e-06 1.51496e-06 
7.4 -48.2485 -10.2917 3.24814 0.0461251 -0.770115 -0.602925 -0.603295 -0.603198 -0.60344 -0.603813 -0.603479 -0.603384 -0.603377 -0.600605 -0.770108 0.411972 0.176534 0.211609 0.200473 0.20339 0.201696 0.203351 0.200287 0.211527 0.178854 0.411978 0.240645 -0.240645 -0.239447 0.239446 0.239673 -0.239682 -0.23968 0.239702 0.239676 -0.239689 -0.243079 0.239653 1 -0.243169 -0.243106 0.239713 0.239646 -0.239671 -0.239925 0.239724 0.239705 -0.239506 -0.240635 0.240651 1.50984e-07 -1.31521e-07 -2.00276e-06 1.58656e-06 2.95287e-05 -2.00776e-05 -0.000447131 0.00023932 0.00703444 -0.00244942 -0.116496 0.013988 1 -0.118535 -0.116979 0.0138978 0.00706486 -0.00244741 -0.000449357 0.000237102 2.72545e-05 -1.98295e-05 -2.08351e-06 1.87976e-06 
7.5 -46.8848 -10.3375 3.20231 0.0482177 -0.77406 -0.605332 -0.605817 -0.605766 -0.605896 -0.606095 -0.60592 -0.605783 -0.605913 -0.604068 -0.774298 0.408027 0.174126 0.209087 0.197905 0.200934 0.199414 0.20091 0.197888 0.208991 0.17539 0.407788 0.240113 -0.240113 -0.238866 0.238864 0.239114 -0.239114 -0.239116 0.239124 0.239106 -0.239125 -0.242711 0.239115 1 -0.242796 -0.242731 0.239143 0.239075 -0.239126 -0.239198 0.239161 0.238985 -0.238926 -0.240079 0.240101 1.8257e-07 -1.60766e-07 -2.33458e-06 1.87905e-06 3.33028e-05 -2.3103e-05 -0.00048858 0.000267004 0.00745159 -0.00265457 -0.119778 0.0147248 1 -0.121316 -0.120059 0.0146709 0.00745333 -0.00266857 -0.000492356 0.000262651 3.1716e-05 -2.27884e-05 -2.54323e-06 2.16927e-06 
7.6 -45.4891 -10.3876 3.15222 0.0504541 -0.778317 -0.607904 -0.60856 -0.608577 -0.608518 -0.608423 -0.608513 -0.608418 -0.608593 -0.608456 -0.778685 0.403769 0.171554 0.206344 0.195094 0.198312 0.197085 0.198317 0.195253 0.206311 0.171002 0.403401 0.239529 -0.239529 -0.238229 0.238227 0.238501 -0.238493 -0.238496 0.238484 0.238481 -0.238503 -0.242314 0.238537 1 -0.242387 -0.242316 0.238515 0.238469 -0.238524 -0.23835 0.238513 0.238122 -0.238253 -0.239486 0.239502 2.23767e-07 -1.99222e-07 -2.75278e-06 2.25193e-06 3.7839e-05 -2.68494e-05 -0.000535569 0.00029968 0.00791305 -0.00286492 -0.123354 0.0155115 1 -0.124077 -0.123261 0.0155258 0.00788296 -0.00286729 -0.000538671 0.000293536 3.80937e-05 -2.6445e-05 -3.12463e-06 2.48289e-06 
7.7 -44.0676 -10.44 3.09978 0.0529581 -0.782902 -0.610652 -0.611461 -0.611525 -0.611321 -0.610998 -0.61129 -0.61129 -0.611399 -0.612622 -0.783225 0.399185 0.168806 0.203443 0.192146 0.195509 0.19451 0.19554 0.192381 0.203505 0.166836 0.398862 0.238871 -0.238871 -0.237513 0.237512 0.237811 -0.237798 -0.2378 0.237775 0.237783 -0.237807 -0.241865 0.237875 1 -0.241925 -0.241844 0.237811 0.237798 -0.237833 -0.237507 0.237778 0.237233 -0.237484 -0.23884 0.23884 2.77249e-07 -2.49435e-07 -3.27462e-06 2.7203e-06 4.32614e-05 -3.13765e-05 -0.000588821 0.000338014 0.00841728 -0.00309632 -0.127158 0.0164096 1 -0.127318 -0.126752 0.0164944 0.00837247 -0.0030675 -0.000589518 0.000331724 4.57246e-05 -3.09209e-05 -3.78818e-06 2.90183e-06 
7.8 -42.627 -10.4936 3.04615 0.055827 -0.787825 -0.613584 -0.614481 -0.614543 -0.614313 -0.613951 -0.614276 -0.614367 -0.61435 -0.615808 -0.787958 0.394261 0.165875 0.200423 0.189128 0.192517 0.191557 0.192554 0.189304 0.200554 0.163651 0.394129 0.238116 -0.238116 -0.236697 0.236698 0.237022 -0.237014 -0.237011 0.236988 0.236996 -0.23702 -0.241343 0.237098 1 -0.241408 -0.24131 0.237024 0.237031 -0.237034 -0.236735 0.236962 0.236399 -0.236628 -0.238113 0.238096 3.46429e-07 -3.14719e-07 -3.92028e-06 3.30361e-06 4.9738e-05 -3.67776e-05 -0.000649842 0.000383079 0.00896843 -0.00337604 -0.13114 0.0174694 1 -0.131359 -0.13066 0.0175789 0.00893573 -0.00331328 -0.000647698 0.000378311 5.34459e-05 -3.63274e-05 -4.56921e-06 3.51231e-06 
7.9 -41.1745 -10.5486 2.99118 0.0590918 -0.793099 -0.616698 -0.617615 -0.617632 -0.617497 -0.617288 -0.617473 -0.617611 -0.617487 -0.61799 -0.792981 0.388988 0.162761 0.197289 0.186039 0.189332 0.188221 0.189357 0.18606 0.197417 0.161468 0.389106 0.237256 -0.237256 -0.235772 0.235775 0.236129 -0.236129 -0.236122 0.236113 0.236112 -0.236135 -0.240739 0.236194 1 -0.240834 -0.240713 0.236156 0.236147 -0.236127 -0.236015 0.236071 0.235615 -0.235696 -0.237285 0.237256 4.36166e-07 -3.99821e-07 -4.71935e-06 4.03143e-06 5.75175e-05 -4.32449e-05 -0.000720919 0.000436287 0.00957775 -0.00372574 -0.135311 0.0187122 1 -0.136204 -0.13502 0.0187736 0.00957716 -0.00364214 -0.000716761 0.000433226 6.02933e-05 -4.27537e-05 -5.42914e-06 4.44948e-06 
8 -39.7172 -10.606 2.93377 0.0627227 -0.798729 -0.619989 -0.620895 -0.620848 -0.620871 -0.620912 -0.62087 -0.620992 -0.620843 -0.619748 -0.798404 0.383357 0.159469 0.194009 0.182823 0.185959 0.184597 0.18596 0.182679 0.194061 0.159711 0.383683 0.236288 -0.236288 -0.234737 0.23474 0.235132 -0.235141 -0.235131 0.235142 0.235124 -0.235149 -0.240057 0.235174 1 -0.240197 -0.240053 0.235195 0.23514 -0.23512 -0.235251 0.235106 0.234803 -0.23469 -0.236339 0.236311 5.63841e-07 -5.14818e-07 -5.71517e-06 4.94847e-06 6.69211e-05 -5.10959e-05 -0.00080457 0.000499225 0.0102603 -0.00415008 -0.139743 0.0201274 1 -0.141603 -0.139779 0.0200966 0.0102938 -0.00406926 -0.000799941 0.000496596 6.66761e-05 -5.04291e-05 -6.34915e-06 5.74928e-06 
8.1 -38.2629 -10.6672 2.8726 0.0666673 -0.804725 -0.623447 -0.624364 -0.624263 -0.624428 -0.62469 -0.624448 -0.624499 -0.62442 -0.621844 -0.804308 0.377362 0.156012 0.19054 0.179408 0.182402 0.180819 0.182382 0.179172 0.190484 0.157615 0.377779 0.235217 -0.235217 -0.233596 0.233598 0.234035 -0.23405 -0.234043 0.234066 0.234037 -0.234063 -0.239309 0.234056 1 -0.239491 -0.239326 0.234125 0.234025 -0.234023 -0.234335 0.234054 0.233856 -0.233601 -0.235272 0.235256 7.77421e-07 -6.93375e-07 -7.33234e-06 6.28495e-06 8.16599e-05 -6.15432e-05 -0.000923061 0.000575884 0.0110249 -0.00463891 -0.144518 0.0216838 1 -0.147229 -0.14484 0.0215753 0.0110773 -0.00458262 -0.000920336 0.000572062 7.58032e-05 -6.02807e-05 -7.54791e-06 7.42095e-06 
8.2 -36.819 -10.733 2.80682 0.0708852 -0.811091 -0.627056 -0.628054 -0.627926 -0.628158 -0.628517 -0.628188 -0.628144 -0.628194 -0.624837 -0.810718 0.370996 0.152403 0.18685 0.175745 0.178672 0.176992 0.178642 0.175528 0.18671 0.154622 0.371369 0.234042 -0.234042 -0.23235 0.232349 0.232841 -0.232855 -0.232854 0.232878 0.232847 -0.23287 -0.238503 0.232858 1 -0.238716 -0.238532 0.232941 0.23281 -0.232839 -0.233188 0.232898 0.232688 -0.232408 -0.23408 0.234085 1.09803e-06 -9.70582e-07 -9.91999e-06 8.28594e-06 0.000103209 -7.59545e-05 -0.00108299 0.000669658 0.0118761 -0.00518153 -0.149678 0.0233523 1 -0.152845 -0.150128 0.0232204 0.0119234 -0.00516073 -0.00108439 0.000663055 9.28002e-05 -7.36685e-05 -9.62128e-06 9.53002e-06 
8.3 -35.393 -10.8035 2.73632 0.0753712 -0.817829 -0.630808 -0.631968 -0.631849 -0.632051 -0.632359 -0.632079 -0.63195 -0.632127 -0.628882 -0.817604 0.364258 0.14865 0.182936 0.171822 0.174779 0.17315 0.174751 0.171721 0.182777 0.150577 0.364483 0.232756 -0.232756 -0.230992 0.23099 0.231543 -0.231551 -0.231554 0.231565 0.231542 -0.231567 -0.237638 0.231583 1 -0.237869 -0.237666 0.231643 0.231494 -0.231561 -0.231788 0.231618 0.231265 -0.231083 -0.232765 0.23279 1.45307e-06 -1.31219e-06 -1.27473e-05 1.06508e-05 0.000124839 -9.2902e-05 -0.00124152 0.000779128 0.0128272 -0.00577922 -0.155226 0.025128 1 -0.158398 -0.155623 0.0250279 0.0128482 -0.00579951 -0.00125061 0.000770628 0.000116689 -9.07071e-05 -1.2715e-05 1.19891e-05 
8.4 -33.992 -10.8781 2.66169 0.080155 -0.824938 -0.634702 -0.636087 -0.636005 -0.636103 -0.636249 -0.636121 -0.635949 -0.636186 -0.633759 -0.824905 0.357149 0.144756 0.178817 0.167666 0.170727 0.169259 0.170709 0.167722 0.178718 0.145699 0.357182 0.231347 -0.231347 -0.229509 0.229507 0.230129 -0.230126 -0.230131 0.230124 0.23011 -0.230149 -0.236698 0.230213 1 -0.236947 -0.23672 0.230231 0.23007 -0.230169 -0.23017 0.230194 0.229606 -0.229602 -0.23132 0.231358 1.8074e-06 -1.68994e-06 -1.51451e-05 1.31417e-05 0.00014269 -0.000111327 -0.00137493 0.000904142 0.013891 -0.00644155 -0.161128 0.0270351 1 -0.164014 -0.161343 0.0269984 0.0138747 -0.00649386 -0.00139278 0.000897083 0.000142587 -0.00011043 -1.64704e-05 1.45997e-05 
8.5 -32.6229 -10.9559 2.58388 0.0852951 -0.832414 -0.638734 -0.640376 -0.640339 -0.640306 -0.640251 -0.640309 -0.640152 -0.640357 -0.639041 -0.832558 0.349673 0.140725 0.174528 0.163332 0.166524 0.165257 0.166521 0.163519 0.174547 0.140418 0.349529 0.229795 -0.229795 -0.227884 0.227882 0.228581 -0.228568 -0.228573 0.22855 0.228544 -0.228605 -0.235671 0.228721 1 -0.235945 -0.235681 0.228691 0.228528 -0.22864 -0.228395 0.228611 0.227761 -0.227948 -0.229738 0.229779 2.33065e-06 -2.21381e-06 -1.80358e-05 1.63589e-05 0.000162346 -0.00013324 -0.00151407 0.00105052 0.0150638 -0.00717344 -0.167341 0.0291169 1 -0.169897 -0.167316 0.0291511 0.0150148 -0.00724158 -0.00155227 0.00105172 0.000172853 -0.000135427 -2.14795e-05 1.8229e-05 
8.6 -31.2916 -11.0359 2.50386 0.090857 -0.840247 -0.642889 -0.644796 -0.644787 -0.644646 -0.644421 -0.644636 -0.644544 -0.644649 -0.644276 -0.840518 0.34184 0.13657 0.170108 0.158884 0.162184 0.161087 0.162194 0.159127 0.170255 0.135182 0.341568 0.22808 -0.22808 -0.226099 0.226099 0.226881 -0.226865 -0.226866 0.226832 0.226836 -0.226911 -0.234546 0.227077 1 -0.234853 -0.234537 0.227005 0.226853 -0.226949 -0.226532 0.22687 0.225789 -0.226114 -0.228007 0.228037 3.22819e-06 -3.0544e-06 -2.272e-05 2.11588e-05 0.000191419 -0.000162268 -0.00170022 0.00122706 0.0163373 -0.00799157 -0.173821 0.031415 1 -0.176233 -0.173573 0.0315141 0.0162696 -0.00804724 -0.00177499 0.00124023 0.000213683 -0.000169833 -2.89473e-05 2.41992e-05 
8.7 -30.0036 -11.1174 2.42237 0.0968912 -0.848423 -0.647142 -0.649309 -0.649302 -0.649106 -0.648781 -0.64909 -0.649084 -0.649076 -0.649141 -0.848764 0.333663 0.132317 0.165595 0.154369 0.157724 0.156727 0.15774 0.154587 0.165828 0.130317 0.333323 0.226184 -0.226184 -0.224138 0.224139 0.225015 -0.224999 -0.225004 0.224958 0.224978 -0.225048 -0.233311 0.225257 1 -0.23366 -0.233283 0.225163 0.225021 -0.225079 -0.224609 0.224956 0.223729 -0.224095 -0.226111 0.226121 4.6526e-06 -4.34252e-06 -3.04234e-05 2.82244e-05 0.000240774 -0.000202242 -0.00197925 0.00144324 0.0177086 -0.00891816 -0.18054 0.033961 1 -0.18313 -0.18015 0.0341069 0.0176437 -0.00892915 -0.00205815 0.00145786 0.000265407 -0.00021141 -3.8588e-05 3.28075e-05 
8.8 -28.7636 -11.1999 2.33986 0.103428 -0.856923 -0.651468 -0.65389 -0.653859 -0.653667 -0.653328 -0.653648 -0.653726 -0.653645 -0.653503 -0.857281 0.325164 0.127991 0.161014 0.149812 0.153163 0.15218 0.153182 0.149946 0.161259 0.125956 0.324805 0.224091 -0.22409 -0.221988 0.221989 0.222971 -0.22296 -0.222972 0.22292 0.222955 -0.223011 -0.231955 0.223252 1 -0.232363 -0.231913 0.223159 0.223006 -0.223022 -0.222625 0.222873 0.221593 -0.221893 -0.224035 0.22402 6.64591e-06 -6.16219e-06 -4.14921e-05 3.78684e-05 0.000312111 -0.000256187 -0.00235926 0.00170204 0.0191922 -0.00997927 -0.187488 0.0367764 1 -0.190611 -0.187074 0.0369331 0.0191542 -0.00992824 -0.00237289 0.00170168 0.000324027 -0.000258326 -4.94852e-05 4.39388e-05 
8.9 -27.5753 -11.2832 2.25655 0.110475 -0.865721 -0.655846 -0.658528 -0.658449 -0.658309 -0.65804 -0.658289 -0.65843 -0.658342 -0.65741 -0.866058 0.316366 0.123612 0.156376 0.145222 0.148521 0.147468 0.148541 0.145242 0.156562 0.122048 0.316029 0.221789 -0.221789 -0.219638 0.21964 0.220743 -0.220742 -0.220757 0.220708 0.220748 -0.220799 -0.230469 0.221062 1 -0.230961 -0.230425 0.220994 0.22079 -0.220781 -0.220555 0.220631 0.219364 -0.219513 -0.221762 0.221722 9.33607e-06 -8.45123e-06 -5.41434e-05 4.91432e-05 0.000390339 -0.000319157 -0.00276625 0.00199794 0.02082 -0.0112031 -0.194674 0.0398729 1 -0.19863 -0.194344 0.0399916 0.0208232 -0.0110971 -0.00269841 0.00197858 0.000385319 -0.00031124 -6.26931e-05 5.90531e-05 
9 -26.4419 -11.3673 2.17253 0.118021 -0.874789 -0.660261 -0.663214 -0.663072 -0.663012 -0.662875 -0.662991 -0.663167 -0.663138 -0.661029 -0.875075 0.307298 0.119197 0.15169 0.140599 0.143818 0.142633 0.143839 0.140504 0.151766 0.11843 0.307012 0.219273 -0.219273 -0.217086 0.217089 0.218329 -0.218336 -0.218352 0.218315 0.21835 -0.218414 -0.22885 0.218694 1 -0.229459 -0.228815 0.218669 0.218371 -0.218366 -0.218354 0.21823 0.217 -0.216955 -0.21928 0.219221 1.37465e-05 -7.48849e-06 -6.77878e-05 6.36122e-05 0.000506898 -0.00038986 -0.00327553 0.0023487 0.0226627 -0.0125945 -0.202098 0.0432491 1 -0.207105 -0.201924 0.0432871 0.0227106 -0.0124653 -0.00317892 0.00232281 0.000491542 -0.000375441 -8.17005e-05 8.68379e-05 
