time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
6.6 -48.5446 -27.4621 0.126132 -1.62606 -1.25411 -1.25642 -1.25683 -1.25738 -1.25738 -1.25738 -1.25737 -1.25746 -1.25461 -1.62559 0.358845 0.101406 0.212764 0.139048 0.197534 0.143196 0.197534 0.138511 0.211719 0.100903 0.402441 0.22975 -0.226545 0.22975 -0.227313 0.226364 -0.227313 0.22811 -0.226839 0.22811 -0.228104 0.226845 -0.2281 0.228075 -0.226877 0.228105 -0.235739 0.22697 -0.228138 1 -0.233525 0.228104 -0.235739 0.226966 -0.228134 0.228073 -0.22687 0.228098 -0.228116 0.226838 -0.228111 0.227313 -0.226363 0.227313 -0.229749 0.226544 -0.229749 2.53687e-06 -2.12036e-06 1.48809e-06 -1.89262e-05 1.53091e-05 -9.16642e-06 0.000174673 -0.000121568 6.23941e-05 -0.00162481 0.000949317 -0.000364385 0.0160632 -0.00652314 0.00174448 -0.173647 0.0270811 -0.00703145 1 -0.161772 0.014873 -0.173646 0.027067 -0.00703895 0.0160631 -0.00640886 0.00172719 -0.00162392 0.000930019 -0.000354638 0.000173588 -0.00011895 6.01306e-05 -2.23281e-05 1.70613e-05 -1.01922e-05 
6.7 -46.6107 -25.5283 0.134341 -1.63824 -1.26068 -1.2632 -1.26358 -1.26427 -1.26427 -1.26427 -1.26426 -1.26439 -1.26118 -1.63778 0.346664 0.0948332 0.20598 0.132298 0.190637 0.136299 0.190637 0.131618 0.204798 0.094333 0.390255 0.228063 -0.224625 0.228064 -0.225486 0.224554 -0.225487 0.226384 -0.225081 0.226385 -0.226384 0.225085 -0.226378 0.226358 -0.225116 0.226384 -0.234635 0.225235 -0.226421 1 -0.232285 0.226384 -0.234635 0.225231 -0.226417 0.226354 -0.225112 0.22637 -0.226398 0.225078 -0.226386 0.225486 -0.224553 0.225487 -0.228063 0.224624 -0.228064 3.72277e-06 -3.0401e-06 2.15309e-06 -2.58262e-05 2.06055e-05 -1.22568e-05 0.000223278 -0.000152407 7.90547e-05 -0.00191693 0.00111511 -0.000439832 0.0173917 -0.00728307 0.00202948 -0.180331 0.0291761 -0.00787016 1 -0.167718 0.0161404 -0.18033 0.0291612 -0.00787485 0.0173917 -0.00717606 0.00200939 -0.00191281 0.00109653 -0.000429412 0.000220716 -0.000149926 7.64757e-05 -3.06495e-05 2.29846e-05 -1.3927e-05 
6.8 -44.7481 -23.6657 0.143121 -1.65076 -1.26702 -1.27004 -1.27067 -1.27126 -1.27126 -1.27126 -1.27125 -1.2714 -1.2678 -1.65029 0.334148 0.0884946 0.199141 0.125215 0.183648 0.129311 0.183648 0.124634 0.197784 0.0877146 0.377748 0.226223 -0.222534 0.226224 -0.2235 0.222594 -0.223502 0.224511 -0.223179 0.224514 -0.224513 0.223184 -0.224505 0.22449 -0.223219 0.224512 -0.233435 0.223363 -0.224557 1 -0.230946 0.224517 -0.233435 0.22336 -0.224555 0.224484 -0.223217 0.224496 -0.224529 0.223175 -0.224514 0.223499 -0.222594 0.223501 -0.226222 0.222534 -0.226224 5.10623e-06 -4.20283e-06 3.06704e-06 -3.37551e-05 2.6902e-05 -1.63352e-05 0.000275749 -0.000188286 0.000100257 -0.0022246 0.00130468 -0.000531584 0.0188548 -0.0081434 0.0023613 -0.187312 0.0314504 -0.00881138 1 -0.173911 0.0175343 -0.187312 0.031439 -0.00881651 0.0188549 -0.00806412 0.00234089 -0.00221855 0.00129046 -0.000521044 0.000272137 -0.000186317 9.7495e-05 -3.96986e-05 3.02374e-05 -1.89316e-05 
6.9 -42.9626 -21.8802 0.152472 -1.66357 -1.27342 -1.27698 -1.2778 -1.27831 -1.2783 -1.27831 -1.27829 -1.27847 -1.27443 -1.66307 0.321336 0.0820995 0.192203 0.118078 0.176605 0.122268 0.176605 0.117596 0.190716 0.0810877 0.364966 0.224221 -0.220265 0.224223 -0.221348 0.220479 -0.22135 0.222486 -0.221128 0.222492 -0.222487 0.22114 -0.222475 0.222463 -0.22119 0.22248 -0.232133 0.221357 -0.22254 1 -0.229508 0.222498 -0.232133 0.221354 -0.222543 0.222455 -0.221185 0.222471 -0.222506 0.221124 -0.222489 0.221346 -0.220479 0.22135 -0.224221 0.220266 -0.224223 6.68572e-06 -5.65972e-06 4.29946e-06 -4.25088e-05 3.43245e-05 -2.18629e-05 0.000329052 -0.000228265 0.000127729 -0.00253116 0.00151842 -0.000646217 0.020467 -0.00911096 0.00274583 -0.194579 0.0339103 -0.00986357 1 -0.180342 0.0190609 -0.194579 0.0339057 -0.00987182 0.0204667 -0.00906889 0.00272772 -0.00252801 0.00151049 -0.000631993 0.000325885 -0.00022661 0.000124149 -4.90945e-05 3.88182e-05 -2.52291e-05 
7 -41.2589 -20.1764 0.162392 -1.67664 -1.27994 -1.28378 -1.28462 -1.28536 -1.28536 -1.28536 -1.28533 -1.28555 -1.28102 -1.67607 0.308264 0.0755751 0.185408 0.111264 0.169554 0.115218 0.169554 0.110551 0.183635 0.0744975 0.351968 0.222053 -0.217813 0.222055 -0.219026 0.218206 -0.219027 0.220308 -0.218927 0.220314 -0.220306 0.218949 -0.220287 0.220279 -0.219021 0.220292 -0.23073 0.219213 -0.220372 1 -0.227973 0.220325 -0.23073 0.219212 -0.220379 0.22027 -0.219017 0.220294 -0.22033 0.218927 -0.22031 0.219024 -0.218207 0.219028 -0.222054 0.217814 -0.222055 8.78557e-06 -7.66879e-06 5.9563e-06 -5.34473e-05 4.37948e-05 -2.91295e-05 0.000388816 -0.000276194 0.000162224 -0.00286077 0.00176627 -0.000785659 0.022223 -0.0101819 0.00319032 -0.202097 0.0365552 -0.0110389 1 -0.186989 0.0207256 -0.202096 0.0365554 -0.0110474 0.0222219 -0.0101618 0.00317435 -0.002864 0.00176152 -0.000765466 0.000387555 -0.000274985 0.000157429 -6.05226e-05 5.00529e-05 -3.32146e-05 
7.1 -39.6403 -18.5578 0.172865 -1.68864 -1.28647 -1.29057 -1.29134 -1.29237 -1.29237 -1.29237 -1.29234 -1.2926 -1.28753 -1.68922 0.296271 0.0690421 0.178609 0.104543 0.162541 0.108204 0.16254 0.103542 0.176585 0.0679855 0.338817 0.219718 -0.215174 0.219719 -0.216532 0.215775 -0.216533 0.217976 -0.216575 0.217981 -0.217975 0.216608 -0.217946 0.217942 -0.2167 0.217955 -0.229231 0.216928 -0.218055 1 -0.226338 0.218001 -0.229231 0.216928 -0.218061 0.217933 -0.216697 0.217959 -0.218003 0.216581 -0.217978 0.21653 -0.215776 0.216533 -0.219719 0.215176 -0.219719 1.17188e-05 -1.05078e-05 8.15873e-06 -6.73031e-05 5.60694e-05 -3.82155e-05 0.000460823 -0.000336313 0.000203773 -0.0032349 0.00205552 -0.000947554 0.0241104 -0.011354 0.00370203 -0.209826 0.0393809 -0.0123516 1 -0.193822 0.0225379 -0.209825 0.0393791 -0.0123542 0.0241084 -0.0113216 0.00368572 -0.00324406 0.00204704 -0.000922984 0.000461476 -0.000334962 0.000197924 -7.59853e-05 6.51459e-05 -4.34544e-05 
7.2 -38.1092 -17.0268 0.183878 -1.70181 -1.29278 -1.29734 -1.29815 -1.29931 -1.29931 -1.29931 -1.29928 -1.29958 -1.29392 -1.70246 0.283097 0.0627405 0.171841 0.0977307 0.155602 0.101264 0.1556 0.0966049 0.169604 0.0615961 0.325572 0.217211 -0.212346 0.217211 -0.213866 0.213183 -0.213865 0.215495 -0.214072 0.215493 -0.215496 0.214111 -0.215458 0.21546 -0.214218 0.215475 -0.227641 0.214499 -0.215593 1 -0.224603 0.215527 -0.227642 0.214496 -0.215589 0.215449 -0.214211 0.215466 -0.215529 0.214079 -0.215495 0.213866 -0.213186 0.213865 -0.217213 0.212348 -0.217212 1.5865e-05 -1.43588e-05 1.11235e-05 -8.52131e-05 7.2037e-05 -4.9416e-05 0.00055414 -0.00041127 0.000253575 -0.0036851 0.00239332 -0.00113392 0.0261158 -0.0126311 0.00428992 -0.217727 0.0423872 -0.0138154 1 -0.200816 0.0245105 -0.217727 0.0423752 -0.013808 0.0261134 -0.0125469 0.00426875 -0.00369625 0.00237268 -0.00110788 0.000555081 -0.00040867 0.000246734 -9.74886e-05 8.46044e-05 -5.66103e-05 
7.3 -36.6669 -15.5844 0.195408 -1.71504 -1.29873 -1.30394 -1.30501 -1.30614 -1.30614 -1.30615 -1.30611 -1.30646 -1.30015 -1.71574 0.269872 0.0567892 0.165241 0.0908691 0.148767 0.0944283 0.148763 0.089772 0.162726 0.0553651 0.312292 0.214532 -0.209329 0.214531 -0.211027 0.210432 -0.211025 0.212862 -0.21142 0.212855 -0.21287 0.211462 -0.212822 0.212835 -0.211579 0.212848 -0.225964 0.211927 -0.212983 1 -0.222769 0.212905 -0.225965 0.211918 -0.21297 0.212824 -0.211566 0.212821 -0.212908 0.211421 -0.21286 0.21103 -0.210435 0.211024 -0.214534 0.209331 -0.214532 2.15471e-05 -1.94474e-05 1.52415e-05 -0.000107975 9.2793e-05 -6.3913e-05 0.000671001 -0.000506894 0.000315541 -0.00421229 0.00278853 -0.00135334 0.0282421 -0.0140316 0.0049662 -0.225768 0.0455797 -0.0154429 1 -0.207957 0.0266541 -0.22577 0.0455532 -0.0154255 0.02824 -0.0138693 0.00493343 -0.00422067 0.00274905 -0.00132392 0.000669801 -0.000500467 0.000306402 -0.000123725 0.000108983 -7.37752e-05 
7.4 -35.3133 -14.2309 0.207445 -1.72658 -1.30443 -1.3132 -1.31283 -1.31285 -1.31285 -1.31285 -1.31281 -1.3132 -1.3062 -1.72899 0.258332 0.0510837 0.155988 0.0830537 0.142061 0.0877231 0.142058 0.0830713 0.155985 0.0493171 0.29904 0.21168 -0.206122 0.211678 -0.208016 0.207522 -0.208013 0.210079 -0.208621 0.21007 -0.210095 0.20867 -0.210038 0.210069 -0.208801 0.210067 -0.224196 0.209222 -0.210225 1 -0.220841 0.210141 -0.224197 0.209209 -0.210212 0.210055 -0.208786 0.21003 -0.21014 0.208618 -0.210076 0.20802 -0.207525 0.208012 -0.211682 0.206124 -0.211679 2.91863e-05 -2.50759e-05 2.01083e-05 -0.00013152 0.0001189 -7.6476e-05 0.000849058 -0.000613312 0.000386864 -0.00486568 0.0032433 -0.00155918 0.030547 -0.015566 0.0057335 -0.233923 0.0489624 -0.0172411 1 -0.215233 0.0289728 -0.233927 0.0489178 -0.0172161 0.0305463 -0.0153227 0.0056846 -0.0048711 0.00318652 -0.0015318 0.000845135 -0.000601517 0.000375851 -0.000155421 0.000138215 -9.41524e-05 
7.5 -34.048 -12.9655 0.219978 -1.73879 -1.30997 -1.31978 -1.31937 -1.3194 -1.3194 -1.3194 -1.31935 -1.31978 -1.31203 -1.74216 0.24612 0.0455459 0.149407 0.0765148 0.135515 0.0811778 0.135512 0.0765338 0.149407 0.0434822 0.285873 0.208654 -0.202728 0.208652 -0.204835 0.204456 -0.204833 0.207149 -0.205675 0.207142 -0.207176 0.205743 -0.207103 0.207164 -0.205903 0.207132 -0.222337 0.206395 -0.207323 1 -0.218825 0.207241 -0.222338 0.206385 -0.207322 0.207146 -0.205887 0.207098 -0.207227 0.205673 -0.207146 0.204839 -0.204459 0.204831 -0.208656 0.202729 -0.208654 4.79081e-05 -2.62651e-05 2.99283e-05 -0.000194556 0.000167393 -0.000104795 0.0012276 -0.000798323 0.000512184 -0.00627763 0.00383452 -0.00188255 0.0331777 -0.0172458 0.00662507 -0.242168 0.0525328 -0.0192139 1 -0.222628 0.0314662 -0.242175 0.0524686 -0.0191815 0.0331781 -0.0169407 0.00655489 -0.00627868 0.00376497 -0.00185404 0.00121915 -0.000770222 0.00049209 -0.000237936 0.000198777 -0.000122283 
7.6 -32.8693 -11.7868 0.232983 -1.75103 -1.31535 -1.32618 -1.3257 -1.32575 -1.32575 -1.32575 -1.32569 -1.32617 -1.31762 -1.75519 0.233881 0.0401644 0.143004 0.0701793 0.129156 0.0748223 0.129156 0.0701914 0.14301 0.0378979 0.272839 0.205455 -0.199149 0.205455 -0.201486 0.201235 -0.201485 0.204074 -0.202584 0.204071 -0.204113 0.202681 -0.204019 0.204119 -0.20289 0.204046 -0.220388 0.203457 -0.204287 1 -0.216731 0.204209 -0.220389 0.203454 -0.2043 0.204095 -0.202873 0.204027 -0.204171 0.202587 -0.204074 0.201489 -0.201236 0.201484 -0.205457 0.199149 -0.205455 8.70526e-05 -3.76732e-05 5.03726e-05 -0.000316854 0.000244614 -0.000157873 0.00177746 -0.00106044 0.000697103 -0.00825405 0.00456302 -0.00234157 0.0360973 -0.0190954 0.00765458 -0.250486 0.0562845 -0.0213643 1 -0.230118 0.0341356 -0.250493 0.0562062 -0.021327 0.0360978 -0.0187613 0.00756235 -0.00824988 0.00448632 -0.00230555 0.00176316 -0.00101195 0.000663581 -0.000395671 0.000305017 -0.000172258 
7.7 -31.7749 -10.6925 0.246426 -1.76322 -1.32048 -1.33238 -1.33181 -1.3319 -1.33189 -1.33189 -1.33181 -1.33238 -1.32292 -1.76805 0.221688 0.0350372 0.136799 0.064072 0.123014 0.0686845 0.123016 0.0640726 0.136806 0.0325988 0.259983 0.202085 -0.195389 0.202086 -0.19797 0.197862 -0.197972 0.200857 -0.199353 0.20086 -0.200909 0.199485 -0.200794 0.200937 -0.199753 0.200824 -0.218352 0.200412 -0.201126 1 -0.214563 0.201049 -0.218353 0.200413 -0.201145 0.200904 -0.199737 0.200819 -0.200974 0.199365 -0.200864 0.19797 -0.197861 0.19797 -0.202086 0.195387 -0.202086 0.00015339 -8.28172e-05 8.75637e-05 -0.000500901 0.000353235 -0.00023959 0.0024361 -0.0013789 0.000942753 -0.0105097 0.00541911 -0.00294912 0.0392294 -0.0211323 0.0088331 -0.258858 0.0602114 -0.0236977 1 -0.237679 0.0369876 -0.258866 0.0601302 -0.0236602 0.0392294 -0.0207999 0.00872386 -0.0105023 0.00534015 -0.00289457 0.00241671 -0.0013259 0.000896172 -0.000629266 0.00046181 -0.000254666 
7.8 -30.7622 -9.67977 0.260285 -1.77789 -1.32787 -1.33838 -1.33767 -1.3378 -1.33779 -1.3378 -1.33768 -1.33838 -1.3279 -1.78068 0.207017 0.0276501 0.130806 0.0582094 0.117111 0.0627854 0.117114 0.058199 0.130807 0.0276114 0.247354 0.198547 -0.191454 0.198551 -0.194291 0.19434 -0.194296 0.197501 -0.195987 0.197512 -0.19757 0.196153 -0.197435 0.197623 -0.196481 0.197478 -0.216234 0.197258 -0.197846 1 -0.212323 0.197764 -0.216236 0.197259 -0.19786 0.197579 -0.196464 0.197472 -0.197643 0.196002 -0.197518 0.194287 -0.194336 0.194294 -0.198547 0.191449 -0.198549 0.000224094 -0.000131556 8.95098e-05 -0.00067836 0.000444506 -0.000197344 0.00310115 -0.00164533 0.00119787 -0.012734 0.00636568 -0.00369595 0.0424826 -0.0233546 0.0101639 -0.267266 0.0643113 -0.026226 1 -0.245292 0.0400325 -0.267273 0.0642401 -0.0261893 0.042481 -0.0230676 0.0100526 -0.0127294 0.00630287 -0.00362989 0.00307717 -0.00165893 0.00118107 -0.000861925 0.000646582 -0.000365331 
7.9 -29.828 -8.74549 0.274531 -1.79249 -1.33198 -1.34361 -1.34275 -1.34345 -1.34344 -1.34345 -1.3433 -1.34416 -1.33256 -1.79304 0.192423 0.0235368 0.125573 0.0531313 0.11146 0.0571362 0.111463 0.052584 0.125026 0.0229566 0.234995 0.194848 -0.18735 0.194855 -0.190455 0.19067 -0.190463 0.194014 -0.192486 0.19403 -0.194104 0.192686 -0.193948 0.194185 -0.193068 0.194017 -0.214042 0.193993 -0.194453 1 -0.210013 0.194357 -0.214044 0.193992 -0.194451 0.194127 -0.193049 0.19399 -0.194186 0.192501 -0.194042 0.190449 -0.190665 0.190459 -0.194848 0.187344 -0.194851 0.000327362 -0.000247787 0.000208941 -0.000905011 0.00066384 -0.000472585 0.00376671 -0.00223716 0.00163096 -0.0146755 0.00747826 -0.00454062 0.0457801 -0.0257715 0.0116482 -0.275685 0.0685881 -0.0289628 1 -0.252946 0.0432789 -0.275692 0.0685332 -0.0289238 0.045777 -0.0255643 0.0115493 -0.0146873 0.00738365 -0.00447939 0.00373797 -0.00206102 0.00152687 -0.00113828 0.000871677 -0.000515477 
8 -28.9685 -7.88605 0.289124 -1.80504 -1.33682 -1.34897 -1.34793 -1.34884 -1.34883 -1.34884 -1.34864 -1.34971 -1.33687 -1.80508 0.179868 0.0186938 0.120216 0.0479486 0.106069 0.0517454 0.106071 0.0472367 0.119476 0.0186419 0.22295 0.190999 -0.183091 0.191006 -0.186472 0.186861 -0.186482 0.190406 -0.188858 0.190423 -0.190523 0.189094 -0.190344 0.190639 -0.189528 0.190447 -0.211782 0.190622 -0.190951 1 -0.207635 0.190843 -0.211785 0.190619 -0.190934 0.190564 -0.189505 0.190384 -0.190613 0.188869 -0.190444 0.186464 -0.186856 0.186477 -0.190997 0.183082 -0.191002 0.0004619 -0.000426607 0.000430922 -0.00117674 0.000996412 -0.000999617 0.00440353 -0.00308757 0.00221743 -0.0162631 0.00873973 -0.00548665 0.0490816 -0.0283959 0.0132972 -0.284082 0.073046 -0.0319199 1 -0.260626 0.0467288 -0.28409 0.0730019 -0.0318765 0.0490815 -0.0282363 0.0132236 -0.0162891 0.00857231 -0.00546411 0.00437004 -0.00254558 0.00194247 -0.0014493 0.0011346 -0.00070803 
8.1 -28.1801 -7.09761 0.30402 -1.81477 -1.33947 -1.35416 -1.35362 -1.35397 -1.35395 -1.35397 -1.35372 -1.35501 -1.34085 -1.81677 0.170135 0.016043 0.115021 0.0422619 0.100944 0.0466193 0.100944 0.0421607 0.114177 0.0146647 0.21126 0.18701 -0.178688 0.187017 -0.182356 0.18292 -0.182363 0.186688 -0.185112 0.186703 -0.186837 0.185397 -0.186631 0.187004 -0.18589 0.186771 -0.209465 0.187166 -0.187352 1 -0.205197 0.187241 -0.209468 0.187157 -0.18733 0.186909 -0.185858 0.186668 -0.186937 0.18512 -0.186733 0.182344 -0.182918 0.18236 -0.187008 0.17868 -0.187013 0.000615332 -0.000638295 0.000682574 -0.00147458 0.00138692 -0.00154666 0.00500337 -0.00406226 0.00287046 -0.0175455 0.0101207 -0.00654213 0.0524053 -0.0312281 0.01512 -0.292416 0.0776741 -0.0351038 1 -0.268308 0.0503752 -0.292426 0.0776527 -0.0350545 0.0524098 -0.0311474 0.0150728 -0.0175869 0.00988137 -0.00652446 0.00496059 -0.00311233 0.00241452 -0.00174755 0.00142185 -0.000932571 
8.2 -27.4587 -6.37619 0.319173 -1.82641 -1.34547 -1.3608 -1.35852 -1.35883 -1.35881 -1.35883 -1.35852 -1.36004 -1.3445 -1.82808 0.158495 0.0100428 0.10838 0.0373569 0.0960852 0.0417602 0.0960845 0.0373574 0.109143 0.0110167 0.199955 0.182896 -0.174159 0.182902 -0.178119 0.178858 -0.178123 0.182874 -0.181258 0.182885 -0.183059 0.18161 -0.182818 0.183297 -0.182186 0.183 -0.207102 0.183648 -0.183672 1 -0.202715 0.183573 -0.207107 0.183633 -0.183659 0.183181 -0.182136 0.182859 -0.183171 0.181269 -0.182924 0.178105 -0.178861 0.178121 -0.182894 0.174152 -0.182899 0.000786741 -0.000862883 0.000916946 -0.00180202 0.00179449 -0.00200659 0.00558706 -0.00505308 0.00353734 -0.0186457 0.0115849 -0.0077082 0.0557767 -0.034242 0.0171139 -0.30065 0.0824454 -0.0385134 1 -0.275955 0.054206 -0.300663 0.0824499 -0.0384522 0.0557979 -0.034242 0.0170864 -0.0187932 0.0113249 -0.00768404 0.005565 -0.0037927 0.00296647 -0.00208356 0.00175244 -0.00121019 
8.3 -26.8002 -5.7177 0.334538 -1.83746 -1.34799 -1.36469 -1.36306 -1.36342 -1.3634 -1.36342 -1.36305 -1.3648 -1.34783 -1.83898 0.147451 0.00752586 0.104491 0.0328202 0.0914934 0.0371694 0.0914911 0.0328269 0.104385 0.0076892 0.189055 0.178671 -0.16952 0.178674 -0.173776 0.174686 -0.173775 0.178979 -0.177303 0.178982 -0.179203 0.177745 -0.178917 0.179535 -0.178438 0.179144 -0.204706 0.180093 -0.179932 1 -0.200202 0.179858 -0.204713 0.180074 -0.179939 0.179395 -0.178366 0.178973 -0.179329 0.177328 -0.179031 0.173761 -0.174699 0.173777 -0.17867 0.169515 -0.178673 0.000971356 -0.00106622 0.00111868 -0.00213711 0.00218249 -0.0023214 0.00620008 -0.00592282 0.00418852 -0.0197252 0.0131067 -0.00896956 0.0592496 -0.0374131 0.0192801 -0.308748 0.0873265 -0.0421398 1 -0.283528 0.0582124 -0.308764 0.0873507 -0.0420636 0.0592926 -0.0374806 0.0192617 -0.0200359 0.0128949 -0.00892838 0.00621644 -0.00458703 0.00360708 -0.00245814 0.00213078 -0.0015528 
8.4 -26.2005 -5.11803 0.350063 -1.84817 -1.35103 -1.36918 -1.36732 -1.36775 -1.36773 -1.36775 -1.36731 -1.36929 -1.35084 -1.84947 0.136736 0.00448239 0.0999998 0.0285578 0.0871645 0.0328456 0.0871612 0.028568 0.0998979 0.00467425 0.178567 0.17435 -0.164788 0.17435 -0.169342 0.170416 -0.169333 0.175015 -0.173261 0.175011 -0.175284 0.173814 -0.174946 0.175733 -0.174651 0.175224 -0.202287 0.176517 -0.176153 1 -0.197674 0.176113 -0.202296 0.176495 -0.176179 0.175566 -0.17456 0.175028 -0.175424 0.173309 -0.17507 0.169329 -0.17044 0.16934 -0.174353 0.164788 -0.174351 0.00116768 -0.00124541 0.00130416 -0.00248037 0.00255291 -0.00256828 0.00689772 -0.00669695 0.00486005 -0.0210472 0.0147048 -0.0103533 0.0628666 -0.0407256 0.0216138 -0.316677 0.0922885 -0.0459686 1 -0.291001 0.0623905 -0.3167 0.0923223 -0.045887 0.0629171 -0.0408332 0.0216073 -0.021462 0.0145717 -0.0102923 0.00694852 -0.00545844 0.00433301 -0.00288315 0.00255556 -0.00196511 
8.5 -25.6556 -4.57308 0.365698 -1.85842 -1.35375 -1.37343 -1.37132 -1.37182 -1.37179 -1.37182 -1.3713 -1.37351 -1.35355 -1.85955 0.126484 0.00177073 0.0957542 0.0245663 0.0830941 0.0287837 0.0830897 0.0245778 0.0956718 0.00196584 0.168488 0.169946 -0.159979 0.169943 -0.164829 0.166059 -0.164814 0.170996 -0.169143 0.170985 -0.171315 0.169824 -0.170924 0.1719 -0.170826 0.171258 -0.199852 0.172927 -0.172355 1 -0.195141 0.172345 -0.199864 0.172907 -0.17239 0.171704 -0.170724 0.171037 -0.171469 0.169222 -0.171058 0.16482 -0.166097 0.164825 -0.169956 0.159985 -0.169947 0.00139327 -0.00143069 0.00151886 -0.00285745 0.00295123 -0.00286977 0.00772058 -0.00749749 0.00560478 -0.0226794 0.0163862 -0.0118383 0.0666338 -0.0441621 0.0241056 -0.324415 0.0973117 -0.0499885 1 -0.298364 0.066741 -0.324447 0.0973505 -0.0499232 0.066681 -0.0442912 0.0241279 -0.0231499 0.0163244 -0.0117728 0.00780124 -0.00637942 0.00512854 -0.0033823 0.00302992 -0.00243216 
8.6 -25.1613 -4.07887 0.381396 -1.86806 -1.35613 -1.37744 -1.37504 -1.37564 -1.3756 -1.37564 -1.37503 -1.37749 -1.35596 -1.86922 0.116851 -0.000611651 0.0917426 0.0208391 0.0792741 0.0249761 0.0792681 0.0208494 0.0916909 -0.000443232 0.158814 0.165473 -0.15511 0.165469 -0.16025 0.161627 -0.160231 0.166933 -0.164962 0.166916 -0.167313 0.16578 -0.166867 0.168048 -0.166956 0.167268 -0.197406 0.169328 -0.16855 1 -0.19261 0.168566 -0.197422 0.169311 -0.168583 0.167817 -0.166853 0.167017 -0.167478 0.165073 -0.16701 0.160251 -0.161678 0.160245 -0.165492 0.155123 -0.165475 0.00166905 -0.00165095 0.00178565 -0.00331207 0.00340319 -0.0032601 0.00870723 -0.00839236 0.0064377 -0.0246752 0.0181611 -0.0134044 0.0705471 -0.0477053 0.0267516 -0.33194 0.102383 -0.0541918 1 -0.305625 0.0712631 -0.331986 0.102426 -0.0541649 0.0705842 -0.0478367 0.0268164 -0.0251462 0.018137 -0.0133573 0.00879661 -0.00733813 0.00598361 -0.00397334 0.00356742 -0.0029478 
8.7 -24.714 -3.63153 0.397113 -1.87711 -1.35819 -1.38123 -1.37851 -1.37922 -1.37916 -1.37922 -1.37851 -1.38124 -1.35808 -1.87849 0.1078 -0.00267797 0.087953 0.0173669 0.0756946 0.0214134 0.0756871 0.0173735 0.0879405 -0.0025671 0.14954 0.160944 -0.150196 0.160939 -0.155616 0.157129 -0.155595 0.162836 -0.160727 0.162816 -0.163294 0.161693 -0.162788 0.16419 -0.163045 0.163272 -0.194954 0.165725 -0.164754 1 -0.190091 0.164786 -0.194974 0.16571 -0.16477 0.163918 -0.162946 0.162978 -0.163466 0.160868 -0.162935 0.155631 -0.157192 0.155611 -0.160975 0.150215 -0.160946 0.00199346 -0.00190818 0.00210122 -0.00382859 0.00389624 -0.00372637 0.00986085 -0.00935781 0.00736108 -0.0270601 0.0200313 -0.0150642 0.0745895 -0.0513271 0.0295582 -0.339231 0.107494 -0.0585724 1 -0.312799 0.0759481 -0.339294 0.107543 -0.0585938 0.074623 -0.0514518 0.0296654 -0.0275402 0.0200356 -0.0150843 0.0099385 -0.00830679 0.00689433 -0.0046286 0.00417409 -0.00349839 
8.8 -24.3098 -3.22732 0.412808 -1.88899 -1.35986 -1.38456 -1.38174 -1.38257 -1.38249 -1.38257 -1.38174 -1.38478 -1.35994 -1.88737 0.0959156 -0.00434504 0.0846255 0.0141385 0.0723445 0.0180826 0.0723362 0.0141381 0.0844067 -0.00442592 0.140663 0.15637 -0.145251 0.156366 -0.150939 0.152577 -0.15092 0.158714 -0.156447 0.158692 -0.159268 0.157573 -0.158702 0.160338 -0.159106 0.159288 -0.1925 0.162127 -0.160977 1 -0.187594 0.161024 -0.192525 0.16211 -0.160971 0.160018 -0.159008 0.158933 -0.159445 0.156619 -0.158841 0.150972 -0.15265 0.150935 -0.156415 0.145278 -0.156375 0.00236767 -0.00221141 0.00245234 -0.00440678 0.00442903 -0.00423295 0.0111944 -0.0103713 0.0083621 -0.0298673 0.0220137 -0.0168404 0.0787476 -0.0550096 0.0325285 -0.346272 0.112636 -0.0631194 1 -0.319905 0.0807771 -0.346356 0.112698 -0.0631832 0.0787808 -0.0551405 0.0326715 -0.0303397 0.0220636 -0.0169756 0.0112355 -0.00932327 0.00788009 -0.00536378 0.00487211 -0.00410264 
8.9 -23.9452 -2.86271 0.428444 -1.89748 -1.36111 -1.38793 -1.38474 -1.3857 -1.3856 -1.38571 -1.38475 -1.38811 -1.36156 -1.89585 0.0874266 -0.00559671 0.0812497 0.01114 0.0692089 0.0149685 0.0692009 0.011128 0.0810771 -0.00604413 0.132182 0.151763 -0.140291 0.15176 -0.14623 0.147981 -0.146214 0.154573 -0.152131 0.154553 -0.155246 0.153433 -0.154617 0.156506 -0.155158 0.155324 -0.19005 0.158547 -0.157229 1 -0.185129 0.157297 -0.19008 0.158521 -0.157203 0.156132 -0.155051 0.154889 -0.155423 0.152335 -0.154739 0.146284 -0.148063 0.146229 -0.151825 0.140323 -0.151772 0.0027927 -0.00256425 0.00283575 -0.0050502 0.00500611 -0.00475918 0.0126998 -0.0114243 0.00943991 -0.0330366 0.0241301 -0.0187497 0.0829887 -0.0587497 0.0356579 -0.353051 0.1178 -0.0678142 1 -0.326955 0.0857247 -0.353159 0.117888 -0.0678993 0.083023 -0.0589051 0.0358153 -0.0334645 0.0242439 -0.0190207 0.0126819 -0.0104382 0.00897372 -0.00619137 0.0056792 -0.00477963 
